sbh,-8,19
data,4.027429000000001e-05,5.391447000000002e-05,0.00011167300999999999,0.00015806158000000002
data,5.265151e-05,6.907134999999999e-05,0.00014649502,0.00021105447999999997
data,6.326916999999999e-05,8.239025e-05,0.00017687061,0.00025792858999999996
data,7.191907999999999e-05,9.481844e-05,0.00020307679999999995,0.0002962807
data,7.790478999999999e-05,0.00010448837,0.00022220158000000004,0.0003231577
data,8.040635000000001e-05,0.00010827301,0.0002304287,0.0003352649000000001
data,7.909512e-05,0.00010555457999999997,0.00022676109999999997,0.00033153489999999996
data,7.479956e-05,9.812665000000001e-05,0.00021284642,0.0003132312
data,6.791788000000001e-05,8.899026e-05,0.00019239067999999999,0.0002818688
data,5.873581e-05,7.819905999999999e-05,0.00016586542000000004,0.00023937594999999998
data,4.68935e-05,6.417668e-05,0.00013261004,0.0001872898
data,3.2706408e-05,4.5968283999999994e-05,9.25279e-05,0.00012818250999999998
data,1.7676668e-05,2.5220604e-05,4.9911549999999995e-05,6.842061e-05
