sbh,-31.0,56.5
data,4.417778e-05,5.744009999999999e-05,0.00011537809999999999,0.00016242023000000004
data,5.9411310000000006e-05,7.972612e-05,0.00015705629000000004,0.00021824758999999997
data,7.288610999999999e-05,0.00010066506999999999,0.00019499542,0.00026804043000000006
data,8.351716999999999e-05,0.00011785104,0.00022601887000000002,0.0003084277
data,9.039816e-05,0.00012850899999999999,0.0002463995,0.00033614319999999997
data,9.262336e-05,0.00013147056,0.00025365889999999996,0.00034771199999999997
data,9.007665999999999e-05,0.00012607737,0.0002471487,0.00034264790000000005
data,8.365925000000001e-05,0.00011398188000000001,0.00022863750999999998,0.0003222648
data,7.396918000000001e-05,9.774210000000001e-05,0.00020133564,0.00028817740000000006
data,6.203676e-05,8.001079999999999e-05,0.00016795869000000001,0.00024307797000000002
data,4.811505e-05,6.2219e-05,0.00013085996,0.00018886216999999998
data,3.2900325e-05,4.3237224999999995e-05,8.9887775e-05,0.00012864303999999998
data,1.7569985000000002e-05,2.3602314999999997e-05,4.8387525000000006e-05,6.850373e-05
