sbh,-11.4,52.4
data,345.1375,472.43999999999994,915.14,1244.1799999999998
data,439.1375,594.5,1166.1399999999999,1608.7555555555555
data,520.8625,690.14,1386.06,1921.4
data,579.7875,774.4,1565.92,2179.2200000000003
data,625.7875,846.72,1693.0400000000002,2356.1
data,647.875,898.8,1763.9111111111113,2447.7
data,654.0125,909.18,1768.52,2407.3599999999997
data,629.7,878.4399999999999,1686.2400000000002,2293.48
data,572.725,797.5,1526.8,2112.08
data,491.2,671.0222222222222,1318.84,1800.86
data,398.05,521.1800000000001,1043.92,1456.8
data,281.4375,369.84000000000003,729.02,1039.3
data,172.5875,214.9,433.1,614.4
