sbh,-64.0,33.3
data,361.175,479.84,912.2,1254.6799999999998
data,473.4,644.42,1206.66,1642.1
data,567.25,787.1800000000001,1459.1,1954.28
data,632.6933333333333,887.9,1647.6,2220.38
data,675.275,952.9399999999999,1788.3333333333333,2380.04
data,694.6266666666667,980.04,1819.3200000000002,2458.16
data,682.8625,941.22,1791.48,2439.54
data,635.925,874.76,1688.92,2299.422222222222
data,571.6875,761.58,1520.8000000000002,2100.6
data,492.7066666666667,644.9399999999999,1306.6799999999998,1804.9599999999998
data,396.7875,513.38,1045.8200000000002,1438.4
data,280.18666666666667,372.82,753.1800000000001,1016.6200000000001
data,173.7,230.32,451.52,612.24
