sbh,-43.0,31.4
data,347.08,452.46000000000004,888.74,1244.74
data,452.1,591.14,1166.92,1615.58
data,535.4266666666666,733.76,1422.8666666666666,1938.56
data,613.3625,846.0,1601.52,2203.88
data,656.75,919.1600000000001,1755.5,2363.7
data,678.0125,943.78,1799.4222222222222,2441.7599999999998
data,664.575,927.36,1781.98,2406.34
data,626.9875,850.32,1668.4,2285.2599999999998
data,571.8,760.74,1512.56,2087.7200000000003
data,489.5125,643.46,1299.3200000000002,1808.6200000000001
data,390.9375,515.6222222222223,1045.42,1444.8200000000002
data,283.1066666666667,369.86,742.64,1028.8799999999999
data,171.8625,225.11999999999998,449.3,600.04
