sbh,-13.0,73.2
data,350.4625,469.71111111111105,904.24,1247.24
data,452.3125,586.1,1173.1,1619.24
data,525.0,692.28,1392.5777777777778,1923.7333333333331
data,595.7,785.62,1572.22,2181.0
data,641.8533333333332,858.26,1698.3400000000001,2358.5
data,677.1875,915.6,1782.8200000000002,2441.92
data,669.3625,927.0888888888888,1785.8400000000001,2414.06
data,650.85,920.32,1726.8400000000001,2313.52
data,597.7,842.0,1594.04,2112.18
data,516.1625,720.02,1364.02,1827.52
data,418.0,562.48,1094.8,1463.72
data,300.6125,394.04,778.8399999999999,1038.3
data,178.35,237.42222222222225,455.82,611.5600000000001
