sbh,-10.0,10.0
data,346.0875,465.84,896.3399999999999,1230.1200000000001
data,438.125,580.46,1155.8600000000001,1604.48
data,512.75,681.6666666666666,1366.3200000000002,1909.2
data,565.9375,742.7,1533.46,2160.02
data,599.85,806.08,1650.6799999999998,2320.9777777777776
data,619.9875,827.72,1705.2222222222222,2398.56
data,612.225,820.5600000000001,1690.1599999999999,2376.7799999999997
data,584.625,783.92,1609.3,2258.08
data,540.28,711.24,1478.4,2058.34
data,475.4375,624.42,1279.6399999999999,1772.86
data,387.5375,528.98,1045.72,1425.78
data,280.7,390.52,759.36,1016.3
data,173.5625,239.8,463.43999999999994,611.52
