sbh,-14,75
data,353.5,472.84,911.4,1234.8799999999999
data,443.1625,593.3,1177.96,1604.1200000000001
data,527.55,699.36,1394.3600000000001,1922.7599999999998
data,593.6875,787.24,1576.5,2180.7200000000003
data,640.2625,866.0200000000001,1710.1200000000001,2362.2
data,666.1125,914.6,1776.6666666666667,2437.2599999999998
data,671.88,944.9200000000001,1783.0400000000002,2437.54
data,650.0,918.0799999999999,1718.5,2327.422222222222
data,605.3375,838.7,1573.5,2131.06
data,518.92,729.98,1355.1200000000001,1838.9599999999998
data,418.075,568.9333333333333,1089.3799999999999,1478.1200000000001
data,302.375,405.28000000000003,759.02,1048.1799999999998
data,182.65,236.17777777777778,446.34,632.0
