sbh,-8,19
data,344.725,469.06000000000006,912.0799999999999,1225.24
data,437.2375,592.52,1162.2,1594.94
data,510.375,675.3111111111111,1370.6399999999999,1908.6
data,567.2375,758.8,1547.3600000000001,2159.98
data,605.875,811.36,1661.3,2327.68
data,620.5375,838.0200000000001,1709.1555555555556,2413.2599999999998
data,619.775,830.32,1687.98,2392.6400000000003
data,587.125,794.1,1618.2,2274.66
data,537.95,718.24,1461.44,2069.84
data,466.325,621.58,1266.46,1800.2599999999998
data,382.05,512.86,1026.06,1442.46
data,275.0875,376.88,735.2,1026.9
data,169.65,230.64000000000001,438.82,621.4399999999999
