sbh,-53.0,59.2
data,0.05087836097623956,0.048042635628966254,0.04930184121288229,0.05011745328062801
data,0.06846557942061413,0.0668166433884856,0.06718835299705742,0.06735921530823953
data,0.0841233190495649,0.08436962054074619,0.08345116974786747,0.08274961352794663
data,0.09671115055205491,0.09881099434990355,0.09676144161736457,0.09531036224918853
data,0.1051709714852885,0.10814140072620201,0.1056904581498676,0.10401048172332605
data,0.10863387564132941,0.11196526650699215,0.10943803884902137,0.10782670046724269
data,0.10676478809371653,0.10998428888728135,0.10782741373891452,0.10653095296708309
data,0.10013153290754746,0.10226233708537406,0.10110459772843336,0.10046250694753714
data,0.08896980683177616,0.08910963301874886,0.08962327379398712,0.08999352566897095
data,0.07438574827049245,0.07229926451081137,0.07441352604178968,0.0758223063825687
data,0.057032617157423235,0.05387244660456571,0.056843733791580954,0.05875374623540428
data,0.03843524369116127,0.035648886534142415,0.03817175453441321,0.0398819476840172
data,0.020297005922791433,0.018676582217780374,0.02018439779682032,0.021181187557847182
