sbh,-66.0,21.7
data,0.049552000647154544,0.04794244582039339,0.049239554511252656,0.04970819556610719
data,0.0653836994966915,0.062160182814499414,0.06491739064664949,0.06650197719357813
data,0.07954271993816331,0.07546025761823148,0.079014908092196,0.08152935962877121
data,0.09179320833508912,0.08902827836386581,0.0918260297884153,0.09403739128444297
data,0.10138578417398929,0.10121154347674946,0.1021256884877888,0.10306600176121836
data,0.10696139845150715,0.10964606732082764,0.10820632650723563,0.10745601028870445
data,0.10741982779455533,0.11176973128295155,0.10875742119370888,0.10673742089769254
data,0.10269189771339873,0.10709090421119234,0.10349190093709008,0.10113827108099423
data,0.0927641657727976,0.09608072044613608,0.09308889628484183,0.09098509936672514
data,0.07866522502658918,0.07967967755186744,0.07809274587069949,0.07692257441301326
data,0.06086645373708242,0.06003879723115316,0.059990352963002716,0.05975834270051721
data,0.04119687734955467,0.039458061591239824,0.04016458411413201,0.04059721875304318
data,0.02177674156342718,0.02043333227089235,0.02108420060298724,0.021562137065192066
