sbh,-71.0,11.9
data,0.05043141797449896,0.05020978104854479,0.05030472247436662,0.04993900067347138
data,0.06604793747836728,0.06404953623327408,0.06578800230587846,0.06667358259840024
data,0.07956016401895166,0.07572480864379687,0.07913126333034384,0.08150071716895449
data,0.09099274010604419,0.08692915167745228,0.09083458926179652,0.09379281701439879
data,0.09998716132827984,0.09789135217885421,0.1005213730930282,0.10268404501080372
data,0.10561652358249776,0.10644504800667556,0.10667496463614647,0.10709044004670942
data,0.10655326856476152,0.10994408155431484,0.10786962771150406,0.10651095733020444
data,0.10248976802301996,0.10678827612785183,0.10334650759090075,0.10109059194632232
data,0.0932017566220556,0.096976013383377,0.0935099135505513,0.09111009692650851
data,0.07942202416060552,0.08134148870078026,0.07891091368502436,0.07715289865453145
data,0.061742647722716724,0.06182723681778752,0.06085601761856288,0.060009266996039604
data,0.04183199896861896,0.0407972257576076,0.04083552111294452,0.04078547215183094
data,0.02212259144958217,0.021075999869683292,0.02141658362895185,0.021660113481824637
