sbh,-30.0,30.0
data,0.05113854342053748,0.04930011784034466,0.04993592368273036,0.05012351961269778
data,0.06789237425654755,0.06503328964512299,0.06638540600492579,0.06714951677697535
data,0.08284009852712672,0.08059104061877341,0.08158825253093126,0.08240283654063264
data,0.09550155728083792,0.09571023032545614,0.09509358853190597,0.0949327235790587
data,0.1045869166191883,0.10770484330151534,0.10523523318732182,0.10382268662906996
data,0.10859365785928307,0.11353670837290647,0.11003542728970044,0.10780396412658504
data,0.10670157391839447,0.11078803211053596,0.10824354721903585,0.10657923162968125
data,0.09978567363807084,0.10105078842162014,0.1006089010422442,0.1004613595449627
data,0.0887015104929081,0.08726397000820954,0.08887611020858388,0.08996670048071333
data,0.07473748274363405,0.0719295612713619,0.0743602793455992,0.07595904047410786
data,0.05822986378431263,0.05625680811323972,0.058089537463263084,0.05908312480813399
data,0.039914333811404,0.03930976734605056,0.03999715587152256,0.040264533156096745
data,0.021376413647754767,0.02152484262486323,0.021550637622235542,0.02145076264128457
