sbh,-18.8,45.0
data,3.8712251945040074e-07,5.209077831209211e-07,1.0289877372032294e-06,1.4132167938914438e-06
data,5.407035508439924e-07,7.21115318810689e-07,1.4138386310931429e-06,1.9322570256728757e-06
data,6.414517262600336e-07,9.107105759013707e-07,1.8135082983818883e-06,2.464846321359254e-06
data,7.920476148758419e-07,1.1448830298813138e-06,2.1625120396526e-06,3.0258066390853385e-06
data,9.314983442703067e-07,1.321438432963225e-06,2.5604440768564772e-06,3.553005684712099e-06
data,1.070575411616283e-06,1.5578368041790368e-06,3.0197981751397275e-06,4.172891545490164e-06
data,1.2545352142819108e-06,1.7656795931710349e-06,3.4967581642409927e-06,4.720585629059833e-06
data,1.4123585498771953e-06,1.9195832725837434e-06,3.871046087426058e-06,5.289268924860177e-06
data,1.5224140628184157e-06,2.095266974550979e-06,4.261550143419689e-06,5.80419387097837e-06
data,1.641158045121915e-06,2.3038020637104923e-06,4.598895434414522e-06,6.314156356176644e-06
data,1.7653780925809354e-06,2.436986855144398e-06,4.8992929178247165e-06,6.788175583762303e-06
data,1.8551037073483949e-06,2.5616824386358723e-06,5.186288857707692e-06,7.2913321343399675e-06
data,2.028661737045668e-06,2.7609137964538637e-06,5.588152200756621e-06,7.880027584924981e-06
data,2.172169690982335e-06,2.949401266455627e-06,5.97948814511187e-06,8.4081607336912e-06
data,2.320706907593687e-06,3.1061973314631404e-06,6.287880874452527e-06,9.010196536562136e-06
data,2.4052358569211004e-06,3.2251225510424215e-06,6.6406173584697866e-06,9.400500146923639e-06
data,2.5667554716632455e-06,3.3298011143450235e-06,7.006982778293881e-06,9.95225408349468e-06
data,2.5995642852587906e-06,3.40802594071348e-06,7.196688429673452e-06,1.0289039748937576e-05
data,2.6909801527042115e-06,3.5890705332127287e-06,7.454337534587226e-06,1.06192141845931e-05
data,2.773624055768847e-06,3.6417533156204772e-06,7.700615112874435e-06,1.1034948309415252e-05
data,2.92432441796046e-06,3.7669638045338803e-06,7.98840478785189e-06,1.1668692383942092e-05
data,3.093698566132262e-06,3.9658017679692365e-06,8.297568117352518e-06,1.2141652499647137e-05
data,3.164873202917902e-06,4.049742560981595e-06,8.665901894698336e-06,1.2638830091211864e-05
data,3.255538536315846e-06,4.171277946123176e-06,8.92478989174526e-06,1.3117570114148358e-05
data,3.2998595260313973e-06,4.246257664812675e-06,9.137715328299913e-06,1.3288068461405153e-05
data,3.3636464998476823e-06,4.291185391686796e-06,9.292586935794021e-06,1.3696621591371301e-05
data,3.4768902056225074e-06,4.45374492014458e-06,9.419860640228803e-06,1.3870930832160558e-05
data,3.601253565329812e-06,4.605941531808591e-06,9.83172235873138e-06,1.4308731460186125e-05
data,3.682056513632842e-06,4.730991738170268e-06,1.0091869525860443e-05,1.4771951039182871e-05
data,3.770193541036677e-06,4.89889434764811e-06,1.0438538329459795e-05,1.5269506742292224e-05
data,3.862282188142065e-06,5.045798464822713e-06,1.0712369058858108e-05,1.5624130258580474e-05
data,3.979942744458754e-06,5.070388228053536e-06,1.080467842999611e-05,1.5851131662362058e-05
data,3.919181000433041e-06,5.1284095036090296e-06,1.0957806440747846e-05,1.5868695254606427e-05
data,4.019490666574118e-06,5.224261367387516e-06,1.1053665528880142e-05,1.5933165304444457e-05
data,4.118842913402593e-06,5.406514918867278e-06,1.1322859690184122e-05,1.633040036245588e-05
data,4.167316303769736e-06,5.520292761202547e-06,1.1574764578344787e-05,1.6666947551538615e-05
data,4.276857937716459e-06,5.784450345048482e-06,1.1817025343717917e-05,1.687576099208036e-05
data,4.368099236635371e-06,5.90665489909155e-06,1.2076938644457329e-05,1.7291068121941045e-05
data,4.38567661123211e-06,5.99898177883975e-06,1.2181820600504501e-05,1.7370544476135956e-05
data,4.399962825714875e-06,5.998394835939033e-06,1.2216797532242275e-05,1.7370669768868874e-05
data,4.430392147239222e-06,6.032404142732283e-06,1.2299804067585133e-05,1.7192611958483312e-05
data,4.442274669093594e-06,6.193143469459471e-06,1.2359896633200263e-05,1.7409874892104356e-05
data,4.521444779583552e-06,6.211014833112351e-06,1.2451751793582081e-05,1.7505249173549936e-05
data,4.577676153251768e-06,6.380162558389165e-06,1.2651732731102301e-05,1.7632982933274433e-05
