sbh,-32.9,39.9
data,3.788021070912601e-07,4.932814328179567e-07,1.0043033957498228e-06,1.4153709170020785e-06
data,5.339305322211458e-07,7.063217174386748e-07,1.3733147628315693e-06,1.9196511599131112e-06
data,6.476220335300423e-07,8.788134677103606e-07,1.757408304833729e-06,2.4756966241158045e-06
data,7.709625812381587e-07,1.0718660167456643e-06,2.1310938975350063e-06,3.037273485675911e-06
data,9.396422468348919e-07,1.247997168034651e-06,2.5368037734959937e-06,3.6047387422286825e-06
data,1.054790663705364e-06,1.4979051359265801e-06,3.010361420449652e-06,4.1148520212919635e-06
data,1.2041438664547598e-06,1.6589196626852466e-06,3.3478067985943417e-06,4.722868279279307e-06
data,1.3610985957831644e-06,1.8298478085896203e-06,3.800865327910866e-06,5.304751357754787e-06
data,1.5168176853744812e-06,2.005315048411652e-06,4.07244247516303e-06,5.831480585613866e-06
data,1.6334757982996917e-06,2.201562573826972e-06,4.471869531884918e-06,6.382309529792391e-06
data,1.728156077791938e-06,2.2877076413696805e-06,4.77011823448993e-06,6.790467165294794e-06
data,1.8790884219189341e-06,2.3954361414760195e-06,5.107768294469457e-06,7.304704181845e-06
data,1.9959764918477817e-06,2.5838120643746743e-06,5.376676324214969e-06,7.822470753397034e-06
data,2.170255007758601e-06,2.7457003107472557e-06,5.8609634370164025e-06,8.363561775969811e-06
data,2.291055881589278e-06,2.8948197078243276e-06,6.243063851763871e-06,8.973584738397609e-06
data,2.4232522388677517e-06,3.138509076744476e-06,6.5618644872897965e-06,9.461426289291377e-06
data,2.5318906232062794e-06,3.2670212428457946e-06,6.844681633963258e-06,9.95457875697277e-06
data,2.64358843861499e-06,3.342755392122945e-06,7.104594333768999e-06,1.0247838973296726e-05
data,2.746878868545955e-06,3.490704459099708e-06,7.361660573196013e-06,1.0676803270547906e-05
data,2.8236812146884396e-06,3.6121593049453414e-06,7.703704380997669e-06,1.1114828434482381e-05
data,2.9682442591238624e-06,3.7986364233915258e-06,8.091880971948428e-06,1.1620988970009956e-05
data,3.095487850363953e-06,3.9774651324731015e-06,8.451415698787046e-06,1.2168232583552664e-05
data,3.2420040333498515e-06,4.104375678471334e-06,8.774427971129245e-06,1.282579512568817e-05
data,3.368708437906593e-06,4.297659373680528e-06,9.079464637770278e-06,1.308263284770174e-05
data,3.445108742146559e-06,4.408471521640502e-06,9.190379823470134e-06,1.333958258525571e-05
data,3.4721998390857624e-06,4.422924312654072e-06,9.52077887897135e-06,1.3687860384993953e-05
data,3.6015544909087997e-06,4.665216727565298e-06,9.70791218297151e-06,1.4025790527390507e-05
data,3.703993049769797e-06,4.827369949205203e-06,1.0057961385496232e-05,1.4385174801803134e-05
data,3.832265019407478e-06,4.9986152284726195e-06,1.0445396341501166e-05,1.4970011367265423e-05
data,3.952911696175585e-06,5.207220420333849e-06,1.06953385773184e-05,1.5339264043915188e-05
data,3.990055451384915e-06,5.370693436528357e-06,1.1050123380342033e-05,1.5684150073565656e-05
data,4.143671198965172e-06,5.542400280122597e-06,1.1161975688296965e-05,1.5939807825499403e-05
data,4.0763900322778e-06,5.583023451433167e-06,1.1409123180597599e-05,1.6056831330834708e-05
data,4.162371451438887e-06,5.757182139364946e-06,1.1456074501310154e-05,1.6145456770460026e-05
data,4.280786419591089e-06,5.8264388734859476e-06,1.170375907300043e-05,1.6400798197396263e-05
data,4.3693720029450346e-06,6.032908122032576e-06,1.2000014350894695e-05,1.6817601106219293e-05
data,4.498997732414813e-06,6.23279918101984e-06,1.2362477526348141e-05,1.7209067744909475e-05
data,4.527967251056705e-06,6.352437105161534e-06,1.2512540693768904e-05,1.737978563853077e-05
data,4.5542881783267835e-06,6.403920011652371e-06,1.265725957948446e-05,1.7511319864586978e-05
data,4.561035765797567e-06,6.474256571601644e-06,1.259835244419912e-05,1.7512100687150906e-05
data,4.578706295662657e-06,6.4860925408785715e-06,1.2573046401733397e-05,1.745926007792731e-05
data,4.520606255590456e-06,6.580451413750606e-06,1.2714901874006536e-05,1.7411263467869642e-05
data,4.635002551983804e-06,6.625098120710515e-06,1.2769957328073711e-05,1.7627956004067846e-05
data,4.701570745092478e-06,6.639552446773937e-06,1.2915390110430165e-05,1.77936833954323e-05
data,4.722312126162099e-06,6.736172982725466e-06,1.3205848246448853e-05,1.8081976506735365e-05
data,4.7513279946455e-06,6.690851722338503e-06,1.3041875199978422e-05,1.7875565505437743e-05
data,4.675515144120755e-06,6.6205747646363955e-06,1.303630696695611e-05,1.7843902158481402e-05
data,4.620750902615845e-06,6.593973838780168e-06,1.2865986377248046e-05,1.758368963289145e-05
data,4.6126689158548035e-06,6.587257281212372e-06,1.2671101173634735e-05,1.7454997912766505e-05
data,4.536303750554073e-06,6.499536153470504e-06,1.2613217356301714e-05,1.7186995209639275e-05
data,4.582563447642206e-06,6.488282046812419e-06,1.2706361991168418e-05,1.7359564972196194e-05
data,4.615405638544105e-06,6.562563542201617e-06,1.2572979099660323e-05,1.736397443747583e-05
data,4.522850477989612e-06,6.4433795815387565e-06,1.2535464666490316e-05,1.712553851251226e-05
data,4.4859982948322224e-06,6.322006316653795e-06,1.2331082436914872e-05,1.6964906908825655e-05
data,4.3304157383417805e-06,6.125314965460569e-06,1.2027995188098605e-05,1.651880045725165e-05
data,4.2339695775706475e-06,5.946961985008866e-06,1.1668072132464145e-05,1.6198500770152887e-05
data,4.1852724875956905e-06,5.827160099798277e-06,1.1573082148707776e-05,1.5866107964255165e-05
data,4.16507881315179e-06,5.709448099631681e-06,1.1320653753179902e-05,1.571914402441901e-05
data,4.071127242561297e-06,5.647408475827587e-06,1.1204059785438298e-05,1.565946139365028e-05
data,4.006028719176561e-06,5.551450047149088e-06,1.0915456863076585e-05,1.538470674773099e-05
data,3.945893029764352e-06,5.272708637131166e-06,1.0568357676946137e-05,1.5054921385354896e-05
data,3.850122515528246e-06,5.093343147135645e-06,1.0303865737017115e-05,1.4406324807012796e-05
data,3.650448881022727e-06,4.8799680473107125e-06,9.885455510999247e-06,1.3919694443325356e-05
data,3.594298044993104e-06,4.760527917032601e-06,9.553358516008693e-06,1.3477997909145001e-05
data,3.4839560884016156e-06,4.5871866448624745e-06,9.30828013745739e-06,1.3127792159186545e-05
data,3.354717649968831e-06,4.3827294018813605e-06,9.02236290487383e-06,1.2849554586802109e-05
data,3.3092213262209757e-06,4.231972615132857e-06,8.802765384562935e-06,1.2639002522430063e-05
data,3.181327551777663e-06,4.095039512752965e-06,8.567171940523916e-06,1.2280877095630167e-05
data,3.0654375559578777e-06,3.955913454085531e-06,8.177002463976034e-06,1.1690656410483448e-05
data,2.9320640205834153e-06,3.780854778175988e-06,7.831464418133755e-06,1.1106989510669629e-05
data,2.8146950807036644e-06,3.5617143718273024e-06,7.407396037958458e-06,1.059820545782124e-05
data,2.654664891141583e-06,3.3901616460660505e-06,7.052185339718686e-06,1.0164516237669977e-05
data,2.5977149417851195e-06,3.2722814926419843e-06,6.759918832861849e-06,9.755510411694698e-06
data,2.489046432171425e-06,3.124123719319696e-06,6.579898009244794e-06,9.417696591597592e-06
