sbh,-74.5,76.4
data,4.021288036332134e-07,5.09055577134676e-07,1.021174862031784e-06,1.460021398436704e-06
data,5.799420066397062e-07,7.258701231764173e-07,1.4077336864958788e-06,1.998280890026081e-06
data,7.001176948208159e-07,8.998238971038446e-07,1.8116294693381796e-06,2.537672949625859e-06
data,8.447302397612151e-07,1.0930968645817789e-06,2.191999659588867e-06,3.0863481896210723e-06
data,1.0210202756931427e-06,1.3074546987390464e-06,2.6288095415135746e-06,3.741629837016774e-06
data,1.184884210632716e-06,1.5395039153885863e-06,3.0402197362918216e-06,4.289454400421025e-06
data,1.3760451570410987e-06,1.7147353718476531e-06,3.51233472372468e-06,4.913551412411811e-06
data,1.5424742252229885e-06,1.9474675607106433e-06,3.95889916169136e-06,5.51385334707266e-06
data,1.708829909395631e-06,2.1335333705428657e-06,4.269904531816672e-06,6.006626155549092e-06
data,1.8521109707917717e-06,2.414566850389007e-06,4.70281357987213e-06,6.604579892210844e-06
data,1.9454206453003277e-06,2.5870615469353927e-06,5.109087458890138e-06,7.010336964565924e-06
data,2.1355815916993546e-06,2.7849846693181343e-06,5.4257839053842795e-06,7.496028132205027e-06
data,2.31976881989723e-06,3.0393977568672973e-06,5.866739598028211e-06,8.078805022478494e-06
data,2.4879320141197576e-06,3.2870436666254867e-06,6.3192471101048716e-06,8.724314905943388e-06
data,2.616691216440986e-06,3.580202424196684e-06,6.832414103482817e-06,9.275154305375206e-06
data,2.7663836026342654e-06,3.8140346020496804e-06,7.23338468292966e-06,9.81799860157125e-06
data,2.9480146771670834e-06,3.993970750169787e-06,7.585983153833914e-06,1.0299568105498277e-05
data,3.0549603452460627e-06,4.143272253472362e-06,7.927839089078658e-06,1.0673417665308727e-05
data,3.1666669238257276e-06,4.376834790749095e-06,8.25610378886991e-06,1.1171397673087462e-05
data,3.3203518727080826e-06,4.606763782258551e-06,8.540834742623518e-06,1.1678429905702731e-05
data,3.44441621649343e-06,4.819193576259068e-06,9.121546784472569e-06,1.2292838870143581e-05
data,3.5845337841505714e-06,5.12407672215941e-06,9.55173111951451e-06,1.2738661100590413e-05
data,3.7347064666900527e-06,5.301737414059453e-06,9.850069841788346e-06,1.3332921844353065e-05
data,3.849093390672009e-06,5.485877412491373e-06,1.0140473950132552e-05,1.3799769897548273e-05
data,3.933853906013042e-06,5.613333469842444e-06,1.0386470359192166e-05,1.410397896345398e-05
data,4.062042184522551e-06,5.679787473301617e-06,1.0630504932030053e-05,1.4326350225081562e-05
data,4.10964092478698e-06,5.797329687797282e-06,1.0927019628599218e-05,1.4743730243895442e-05
data,4.252176274947071e-06,6.032329270271719e-06,1.11756105780885e-05,1.512454176778194e-05
