sbh,-106.0,81.8
data,4.6180633231049344e-07,6.089301843388604e-07,1.129440247710831e-06,1.5127047759879549e-06
data,6.267328290404057e-07,8.332685779839871e-07,1.5558693242328107e-06,2.0518389172090943e-06
data,7.687219468210597e-07,1.0838779605154869e-06,1.983780580323019e-06,2.590000194258338e-06
data,9.444622415398778e-07,1.3310861134167105e-06,2.401532172680152e-06,3.1499188524726616e-06
data,1.1105852346553062e-06,1.5511990771413565e-06,2.8101723218617274e-06,3.820485878269286e-06
data,1.2869376170732178e-06,1.850311563635809e-06,3.3869396124492665e-06,4.386240600834988e-06
data,1.5071844480816538e-06,2.0650964896970164e-06,3.810494163215794e-06,5.06666564687942e-06
data,1.6563251051074398e-06,2.339288707934453e-06,4.3138732010571e-06,5.609617355523697e-06
data,1.860138320295982e-06,2.564342144687297e-06,4.738171392516444e-06,6.217791644058543e-06
data,1.976397919991638e-06,2.8153612504310165e-06,5.070374849213516e-06,6.658083507346073e-06
data,2.0855818918568874e-06,3.052654850757627e-06,5.468584711686594e-06,7.259460521679837e-06
data,2.288499665588995e-06,3.2538315852782827e-06,5.8806510020350504e-06,7.725426708127762e-06
data,2.432436032731565e-06,3.493701049053675e-06,6.287051865092454e-06,8.231913390819778e-06
data,2.624409041104277e-06,3.677985752375226e-06,6.792664362133162e-06,8.838357126497905e-06
data,2.7910206349790156e-06,4.0037198200846014e-06,7.271138031409501e-06,9.447783479261272e-06
data,2.946287307926702e-06,4.195850365944197e-06,7.683131799052523e-06,1.0013263427708548e-05
data,3.1358365147771995e-06,4.407796243580161e-06,7.957696048649696e-06,1.0569259884497215e-05
data,3.2278402697704367e-06,4.49138638997117e-06,8.265640379417162e-06,1.0866582313043543e-05
data,3.3523239728175352e-06,4.706228690093022e-06,8.629553320961698e-06,1.1244935871767557e-05
data,3.4372401062553274e-06,4.927320657019168e-06,8.846453857997637e-06,1.1820799026003464e-05
data,3.580784824503932e-06,5.098265329306682e-06,9.388949424358682e-06,1.244717983630843e-05
data,3.730517750813403e-06,5.381581421674597e-06,9.713189054134621e-06,1.2867763278734656e-05
data,3.905386357565986e-06,5.55053742916244e-06,1.0154980893032153e-05,1.3527385692271237e-05
data,3.987841427153968e-06,5.69224213117832e-06,1.0433255604568003e-05,1.3801627205666336e-05
data,4.1101622245322664e-06,5.8384767438865e-06,1.0639000240783484e-05,1.4219186897354391e-05
data,4.205053001180209e-06,5.899974294379446e-06,1.0873446561985379e-05,1.4466217162375544e-05
data,4.274769711493986e-06,6.0584321713235185e-06,1.1115433349166285e-05,1.4725131256064742e-05
data,4.356028574104994e-06,6.250050595612498e-06,1.1460574399624902e-05,1.5244192346940958e-05
data,4.5163738373379945e-06,6.404094388550444e-06,1.1748682181362933e-05,1.565575641866534e-05
data,4.693296163194811e-06,6.548282227476866e-06,1.2124804457588954e-05,1.6175396219616223e-05
data,4.767052331162842e-06,6.697759386815358e-06,1.2305725759141547e-05,1.63869259613007e-05
data,4.767454952051935e-06,6.807821993387098e-06,1.2477197932378903e-05,1.669550434579504e-05
data,4.788470002390811e-06,6.7869203816996716e-06,1.245594452787336e-05,1.6789272935756313e-05
data,4.794100431773872e-06,6.884429846790121e-06,1.2677548448510732e-05,1.6903466836373887e-05
data,4.856800652332849e-06,7.006778523760649e-06,1.2788652960877638e-05,1.7192147942335927e-05
data,5.061645375144347e-06,7.140339456220591e-06,1.302273420110137e-05,1.7498235437019904e-05
data,5.145647618002678e-06,7.256749464299504e-06,1.3332605129061542e-05,1.7934473039368657e-05
data,5.185852528331096e-06,7.328577123447008e-06,1.3479905303679458e-05,1.7989518615534344e-05
data,5.16791381243153e-06,7.370772561442148e-06,1.3521769140100274e-05,1.8180030264923202e-05
data,5.224813060079954e-06,7.327481336171811e-06,1.3517317789975795e-05,1.8087241664334873e-05
data,5.124452178923584e-06,7.255942777876098e-06,1.3454774731994029e-05,1.808631138720941e-05
data,5.1803599171984155e-06,7.275045530620032e-06,1.344241058492344e-05,1.8135571084868392e-05
data,5.247365558172782e-06,7.350713101077296e-06,1.3675615654961475e-05,1.835197320894527e-05
data,5.2731726405041375e-06,7.451301464247315e-06,1.3737370354819458e-05,1.847206648979632e-05
data,5.251500992642607e-06,7.454867954233371e-06,1.3876557096114002e-05,1.858142679343372e-05
data,5.281018012436747e-06,7.43990821140866e-06,1.3835988487682824e-05,1.8483899561464908e-05
data,5.235171619393225e-06,7.374743922914684e-06,1.3642328694831548e-05,1.8479013028772817e-05
data,5.186022084752983e-06,7.289498721357688e-06,1.350168438702896e-05,1.8205848629331655e-05
data,5.113009907340114e-06,7.253740757010487e-06,1.3462238053038976e-05,1.809109287372427e-05
data,5.092099910528759e-06,7.164814444280705e-06,1.3453848363964145e-05,1.7872666027474645e-05
data,5.089303677620406e-06,7.25611170305228e-06,1.3380210840469126e-05,1.7859186033581233e-05
