sbh,-102.0,21.4
data,4.445546382446657e-07,5.762729200687015e-07,1.0855984186480522e-06,1.4787774103003654e-06
data,5.96669942712609e-07,8.303944099326105e-07,1.5001530093271836e-06,2.067477104011757e-06
data,7.466933900834355e-07,1.0448287201338847e-06,1.922551608580949e-06,2.588097266351746e-06
data,9.177709014330396e-07,1.280271765062226e-06,2.3396644650738502e-06,3.1265562196887174e-06
data,1.0858970761437549e-06,1.5227527678922329e-06,2.7889484487975612e-06,3.7444095423498748e-06
data,1.2770802099010198e-06,1.7842306316723437e-06,3.320998312695584e-06,4.287896112954772e-06
data,1.4147360689597029e-06,2.040194804883267e-06,3.734155629554592e-06,4.940610971875952e-06
data,1.5901770515509383e-06,2.28941990788865e-06,4.253287085458668e-06,5.576958218427761e-06
data,1.7697812948137404e-06,2.518746420805025e-06,4.6480536710940535e-06,6.041261174402882e-06
data,1.9485543952994377e-06,2.7336975700489454e-06,4.99394029483828e-06,6.680211894215095e-06
data,2.0785278860323616e-06,2.895901076328295e-06,5.43050770637819e-06,7.140820572110195e-06
data,2.1993687271191104e-06,3.1568453953216396e-06,5.709330419880296e-06,7.675598590383863e-06
data,2.3410036299789148e-06,3.3393742871350905e-06,6.209480958014014e-06,8.114690151210485e-06
data,2.5652293046259637e-06,3.596510058758117e-06,6.709388490167993e-06,8.733246853448059e-06
data,2.7343463876942465e-06,3.789729983844942e-06,7.082729158733604e-06,9.408545544637916e-06
data,2.8681155442738205e-06,4.063165568427969e-06,7.482931607569657e-06,9.97570600217802e-06
data,3.0223834226197857e-06,4.225017751741226e-06,7.886917143839693e-06,1.036695024632711e-05
data,3.095309849760093e-06,4.3712708406455e-06,8.110862755704029e-06,1.0799025120818341e-05
data,3.1723907803522995e-06,4.554134980246869e-06,8.381255989996138e-06,1.1111561622284031e-05
data,3.3143539082953173e-06,4.703860545960854e-06,8.743240520849486e-06,1.160094247288741e-05
data,3.4905516094305784e-06,4.9634615450703585e-06,9.175525667744323e-06,1.2295454524428349e-05
data,3.6440556703564953e-06,5.132954327653832e-06,9.589559959673272e-06,1.275446401006448e-05
data,3.7585258668079933e-06,5.295315907487015e-06,9.98478899264757e-06,1.335125917652329e-05
data,3.8269460784695e-06,5.438842804864537e-06,1.0281020127434762e-05,1.3590802022330337e-05
data,3.8955900523698564e-06,5.661006035736406e-06,1.0466160159872499e-05,1.3889075905711955e-05
data,4.0182422242798866e-06,5.658550290808155e-06,1.0675537244465963e-05,1.4255998102074583e-05
data,4.09646833935689e-06,5.753506080254763e-06,1.0892630490729514e-05,1.4554962900536386e-05
data,4.166457315441498e-06,5.981454106125113e-06,1.1096337888031257e-05,1.5056912260709578e-05
data,4.324607527787695e-06,6.134633614285722e-06,1.1520262465809057e-05,1.5397434457923097e-05
data,4.4595052343934455e-06,6.347527661839839e-06,1.1814039187015807e-05,1.5970794487798803e-05
data,4.521622887698083e-06,6.351473414321692e-06,1.1982705897410774e-05,1.609428937771082e-05
data,4.543137399862706e-06,6.43315600884557e-06,1.2046686829886513e-05,1.6366667754378595e-05
data,4.50544394827496e-06,6.448325926863479e-06,1.2140762220876108e-05,1.6475467039004358e-05
data,4.559994793034092e-06,6.5442028129287805e-06,1.2317250009214156e-05,1.6615303472571545e-05
data,4.63357090021868e-06,6.609235334081731e-06,1.244203153780191e-05,1.68635490329973e-05
data,4.7128651480680875e-06,6.691613567017598e-06,1.2726093304330636e-05,1.7114652822413697e-05
data,4.767482637897714e-06,6.8552618587863335e-06,1.299053269263045e-05,1.7569735813152498e-05
data,4.864340779650436e-06,6.865561925006907e-06,1.3150567856958144e-05,1.7637407428101077e-05
data,4.887734636742011e-06,6.8751029033744755e-06,1.3032182932536937e-05,1.7913459023647244e-05
data,4.820399499743915e-06,6.895940132101496e-06,1.307674815210142e-05,1.7676091063864147e-05
data,4.764548026473691e-06,6.872418722441842e-06,1.29980447693769e-05,1.7627097834845046e-05
data,4.790344018501148e-06,6.827346559081357e-06,1.2918488184361341e-05,1.7647883773046345e-05
data,4.765555181445654e-06,6.728892279972306e-06,1.3087029149016192e-05,1.786789743727433e-05
data,4.795373186730991e-06,6.858204999142525e-06,1.3132880614083445e-05,1.8114155899537745e-05
data,4.795088123795582e-06,6.8978047655706305e-06,1.320343861546662e-05,1.820691678574715e-05
data,4.8105443386741455e-06,6.844237838919977e-06,1.3221404491319272e-05,1.80650661854058e-05
data,4.748267925521218e-06,6.71664864451951e-06,1.2961194045333533e-05,1.7830855849588608e-05
data,4.638048025184692e-06,6.578957159075271e-06,1.2745046020403265e-05,1.758310764020467e-05
data,4.59362484983154e-06,6.428348812046113e-06,1.2534937916673952e-05,1.7540238779780695e-05
data,4.576337248498753e-06,6.293167050297345e-06,1.2551890435644381e-05,1.7344578429151435e-05
data,4.580399726141865e-06,6.285538525597196e-06,1.2445516021914821e-05,1.7293124660838566e-05
data,4.605069488828079e-06,6.2616222184927845e-06,1.2343826916905106e-05,1.7278394791664678e-05
data,4.477042884093749e-06,6.138945303056603e-06,1.21483772217132e-05,1.715051732399943e-05
data,4.400763599546339e-06,5.933676761254492e-06,1.1978053912523776e-05,1.690679628571161e-05
data,4.267985781245421e-06,5.807735007088245e-06,1.1603130297716346e-05,1.6477655235945005e-05
data,4.163018778099168e-06,5.602320039139573e-06,1.1164857448999073e-05,1.6090030608014916e-05
data,4.133125761595249e-06,5.424805071561801e-06,1.1049013583008096e-05,1.5704027213453778e-05
data,4.040664364832857e-06,5.2608560963444695e-06,1.0924671472392373e-05,1.5647387310410758e-05
