sbh,-72.5,56.0
data,3.958931154851019e-07,4.915870816126606e-07,9.952562120657683e-07,1.4666480096150502e-06
data,5.624245127094038e-07,6.942771155837417e-07,1.420612237227e-06,1.9770112140024806e-06
data,6.955131255010093e-07,8.927178230497442e-07,1.7723521232258512e-06,2.5291091380664035e-06
data,8.26162112150557e-07,1.0685309858170485e-06,2.182120529981685e-06,3.135873297206933e-06
data,1.0179753212704762e-06,1.2977893760553569e-06,2.540114195398623e-06,3.657783575212511e-06
data,1.1656399787419776e-06,1.507381293976818e-06,3.051502993650109e-06,4.296630067969524e-06
data,1.3443582953521537e-06,1.711733082968042e-06,3.4227395925086004e-06,4.925997879677847e-06
data,1.5256542012492e-06,1.959508806359789e-06,3.897432285358399e-06,5.503676330441718e-06
data,1.7016762167567791e-06,2.129047291557514e-06,4.21638690022963e-06,6.0501245194049194e-06
data,1.7887218653783545e-06,2.3433216057140123e-06,4.701653777855128e-06,6.5338403217817674e-06
data,1.9460034801141174e-06,2.5179148699264534e-06,5.017754573900424e-06,6.9854725559361314e-06
data,2.0729971888063574e-06,2.7153496166088287e-06,5.3832206577376304e-06,7.471339729724265e-06
data,2.2707329002064148e-06,3.0204984804989606e-06,5.799342538042473e-06,8.093610326747637e-06
data,2.4144239801771814e-06,3.224496388592954e-06,6.210493220436869e-06,8.655650209105349e-06
data,2.595782427647073e-06,3.497596227866442e-06,6.747108193934876e-06,9.23559014415687e-06
data,2.7613726844262477e-06,3.6920661576499823e-06,7.190222316876901e-06,9.868576655902892e-06
data,2.8935141054956677e-06,3.95962130098628e-06,7.5812618686652765e-06,1.029852465321178e-05
data,3.013696674235239e-06,4.133125415308794e-06,7.801699648766764e-06,1.0674468313935789e-05
data,3.112439560305082e-06,4.266877030976069e-06,8.176645479309394e-06,1.1067947850322232e-05
data,3.22628458229103e-06,4.513431700240376e-06,8.461363437707034e-06,1.1581340774629523e-05
data,3.4306433089790445e-06,4.72670499797676e-06,8.970027626233087e-06,1.2149786867257707e-05
data,3.5940443642546776e-06,4.999380308620577e-06,9.360499572761746e-06,1.2773766105916793e-05
data,3.7152188827119813e-06,5.197680104456675e-06,9.795096438495643e-06,1.322516584519764e-05
data,3.845459108277482e-06,5.368846596179767e-06,1.0132937089246363e-05,1.3744883494943936e-05
data,3.957978915713558e-06,5.479355799123477e-06,1.0305260514375753e-05,1.4003141256127839e-05
data,4.027722260038648e-06,5.6075568093462745e-06,1.0567051746533157e-05,1.4202376488787261e-05
data,4.076394912905038e-06,5.812308097882876e-06,1.0803359406314373e-05,1.4630961942600913e-05
data,4.2121766560926e-06,5.952339957759342e-06,1.1147364083085752e-05,1.5001997488842644e-05
data,4.38373321238363e-06,6.12850511795833e-06,1.1600459846245023e-05,1.558774137199199e-05
data,4.468070072558789e-06,6.331720939597947e-06,1.19140251074868e-05,1.6042512061979803e-05
data,4.6062230573522125e-06,6.440395483441509e-06,1.2125028322955277e-05,1.6257802931592217e-05
data,4.62357515187658e-06,6.54578164820578e-06,1.2139314327631555e-05,1.6547261100036116e-05
data,4.650870193162614e-06,6.65882543313994e-06,1.2383080292844545e-05,1.6581363004843133e-05
data,4.654534304378778e-06,6.704388808651665e-06,1.2462069403622921e-05,1.6756323318529417e-05
data,4.7695298250908315e-06,6.720203438045276e-06,1.2648209670022717e-05,1.7001138732461803e-05
data,4.809176717659024e-06,6.89499632159856e-06,1.2924977351235118e-05,1.7263794482935553e-05
data,4.9102633836539375e-06,7.041537074736291e-06,1.3109243051921574e-05,1.765917460250048e-05
data,5.067990595174342e-06,7.054135173883273e-06,1.3236318536095795e-05,1.7831295800675576e-05
data,5.0671203915879045e-06,7.197848493418941e-06,1.326167432045291e-05,1.8094821248710235e-05
data,4.992340245020707e-06,7.180719419911279e-06,1.321736969919425e-05,1.790512925523606e-05
data,5.029780286414105e-06,7.132530949414983e-06,1.3230695997744657e-05,1.7871889346013746e-05
data,4.9974297239407835e-06,7.080771286200981e-06,1.3373312578184963e-05,1.8024801088406807e-05
data,5.086349867195837e-06,7.1119113475700085e-06,1.3365737418281272e-05,1.8200474372718517e-05
data,5.1529799859053336e-06,7.289387051632587e-06,1.3547281900368917e-05,1.827807909279649e-05
data,5.11538703583356e-06,7.290685240360954e-06,1.3624417233731543e-05,1.8350221230035537e-05
data,5.13526520693592e-06,7.283925842603473e-06,1.3659350783453489e-05,1.8386610442568337e-05
data,5.061362716428182e-06,7.209081976874154e-06,1.3538387370213019e-05,1.828602890202965e-05
data,5.03208827829861e-06,7.160416888553388e-06,1.3270165316316504e-05,1.7986081765611585e-05
data,4.96947638389002e-06,7.009716590104278e-06,1.318575646204602e-05,1.772612977502045e-05
data,4.940945424202213e-06,6.983759541832173e-06,1.3120150411115828e-05,1.774206758770323e-05
data,4.9532744669981665e-06,7.03613392996137e-06,1.3167689969400888e-05,1.774828550289751e-05
data,4.939899498696342e-06,7.082278735961983e-06,1.3051255270438975e-05,1.7736422994483974e-05
data,4.892608203673022e-06,6.971438960125212e-06,1.299479302987755e-05,1.771679193764052e-05
data,4.8848276506349125e-06,6.869579150788824e-06,1.277674467546401e-05,1.739314763037229e-05
data,4.731796598936885e-06,6.7044883633296645e-06,1.249792363683208e-05,1.6930685592031652e-05
data,4.586391586879874e-06,6.541572383313593e-06,1.216072099801272e-05,1.6466943217288404e-05
data,4.541527631894823e-06,6.391326991614484e-06,1.2055582803290346e-05,1.627049768439276e-05
data,4.505556296362745e-06,6.3154447545404604e-06,1.1877344739132452e-05,1.6038759623243408e-05
data,4.484414812393837e-06,6.203775509623674e-06,1.1805446378888438e-05,1.586852615668437e-05
data,4.4543356892111535e-06,6.181623949004737e-06,1.1678591603075994e-05,1.579648965420791e-05
data,4.3486430452114376e-06,5.993286911711881e-06,1.1255557986922236e-05,1.540833226181363e-05
data,4.1436348488596815e-06,5.76897419513348e-06,1.0945698845948107e-05,1.4839131185783673e-05
data,3.998723444763404e-06,5.6074330633595766e-06,1.0533205797891104e-05,1.4268684057496463e-05
data,3.892828660233556e-06,5.340640301168499e-06,1.0197495970094808e-05,1.386838876351426e-05
data,3.7938180701304144e-06,5.211085166568706e-06,9.949941750770138e-06,1.3594170215038449e-05
data,3.695764538848289e-06,5.0404176821426035e-06,9.608216878243622e-06,1.3269779379001532e-05
data,3.6234334023073715e-06,4.873719397852559e-06,9.41845156679451e-06,1.2969737420623934e-05
data,3.4778157754717373e-06,4.712335976093029e-06,9.153580877860862e-06,1.2588674963139618e-05
data,3.2985800254293787e-06,4.464380673477476e-06,8.721745784032744e-06,1.1971712188220567e-05
data,3.191787871778792e-06,4.184101733893314e-06,8.218622654620877e-06,1.1482149967357324e-05
data,3.0246124588984956e-06,3.994312359025808e-06,7.777230182316572e-06,1.0848541372170292e-05
data,2.8670084981776676e-06,3.778481523963621e-06,7.4190666311563754e-06,1.0350518206398881e-05
data,2.8140210046972585e-06,3.535896091880473e-06,7.144993266376489e-06,9.984354967825552e-06
data,2.69142437361443e-06,3.390144384793665e-06,6.844594452888655e-06,9.563025674279595e-06
data,2.5889750824516584e-06,3.2272198528591623e-06,6.497661225790555e-06,9.200373888664283e-06
data,2.400432518973376e-06,3.104826576313755e-06,6.133677002432896e-06,8.64368426581432e-06
data,2.2692473109394113e-06,2.8172150457040857e-06,5.69920739569972e-06,8.07162058659621e-06
data,2.082079732893914e-06,2.6456098237447803e-06,5.287698542461146e-06,7.481511423783663e-06
data,1.9039957792020783e-06,2.4628651814686675e-06,4.899204607307847e-06,6.9178274060790084e-06
data,1.8269884085880864e-06,2.2601937253216527e-06,4.559572760636119e-06,6.455626687609401e-06
data,1.664410787382216e-06,2.0730985542300712e-06,4.225180186138053e-06,6.017566500169043e-06
data,1.5457531876433457e-06,1.953504101255011e-06,3.8971341950831685e-06,5.561198523730935e-06
data,1.41050828846719e-06,1.7761975299999487e-06,3.526391687889922e-06,5.021005745278577e-06
data,1.2362418119751438e-06,1.6056547377901445e-06,3.2057170747707966e-06,4.441431093925092e-06
data,1.0792445039568098e-06,1.390236509988264e-06,2.7747592425504383e-06,3.961127212586433e-06
data,9.339445202988611e-07,1.169701255526013e-06,2.3565584258390046e-06,3.3835940159558696e-06
data,8.085118450200378e-07,9.86236352988699e-07,2.0037567663693808e-06,2.811295203492663e-06
data,6.726054583260491e-07,8.014090614848569e-07,1.6760313386247684e-06,2.3024209551830007e-06
data,5.220326287652786e-07,6.297601842864088e-07,1.271372265088385e-06,1.8343619324132144e-06
data,3.827420014194349e-07,4.844363553353932e-07,9.259420256420709e-07,1.3125843478985167e-06
