sbh,-49.4,15.9
data,3.8254805470502997e-07,4.71375032694452e-07,9.64194550773721e-07,1.3842224599808606e-06
data,5.204515645745563e-07,6.498464395452109e-07,1.3281594359161493e-06,1.9109825939727172e-06
data,6.242149334429757e-07,8.197085507042395e-07,1.6813989498608133e-06,2.446959440056194e-06
data,7.849206483329277e-07,9.990918597207178e-07,2.0747555136091657e-06,2.973249177537835e-06
data,8.973753801424319e-07,1.186852827074368e-06,2.441213376178421e-06,3.5742675803231515e-06
data,1.0781582443552067e-06,1.3923676926006312e-06,2.865129742710001e-06,4.1420880486410874e-06
data,1.1773596853449037e-06,1.5433933138832429e-06,3.2818022508267253e-06,4.688619864382188e-06
data,1.3652686690938377e-06,1.7092639673336301e-06,3.711257375397415e-06,5.257574205399288e-06
data,1.5034914545145355e-06,1.8867009427762575e-06,3.977245740497778e-06,5.82173728445373e-06
data,1.6108777865255534e-06,2.0786855340240785e-06,4.410491871189556e-06,6.307906872003635e-06
data,1.7076864679506879e-06,2.22553046485855e-06,4.69085519497476e-06,6.8492642554030575e-06
data,1.8939448765810093e-06,2.3730317778672465e-06,5.0630751186632145e-06,7.264784033594197e-06
data,1.9982586389050116e-06,2.53957456255661e-06,5.3934488112066956e-06,7.839774588553182e-06
data,2.185814129671669e-06,2.774478306591567e-06,5.881038154851663e-06,8.442828310471185e-06
data,2.299116148820244e-06,2.957257791692042e-06,6.157364097521909e-06,8.960825366120292e-06
data,2.4338205765250613e-06,3.1457498386032416e-06,6.529897512728034e-06,9.483985316920604e-06
data,2.5794792998905933e-06,3.340435156323782e-06,6.9029753630016495e-06,1.0004578610303507e-05
data,2.6332951936706588e-06,3.379532256220505e-06,7.123546383804087e-06,1.0343560490475632e-05
data,2.75901867840986e-06,3.5455374524359383e-06,7.439027746911561e-06,1.0647323704988658e-05
data,2.8903163412211946e-06,3.8073454891407296e-06,7.810063719779676e-06,1.1137186794548195e-05
data,3.055302671893711e-06,3.946164376525067e-06,8.20611186370792e-06,1.1825370789465298e-05
data,3.1599171275855615e-06,4.162713308392342e-06,8.618901216965091e-06,1.2233537971814653e-05
data,3.285825009604514e-06,4.366278400107625e-06,8.990007935597944e-06,1.290623714661664e-05
