sbh,-28.9,65.6
data,3.688216658604085e-07,5.24863178160845e-07,1.0165764183442074e-06,1.3942134677564258e-06
data,5.387909843236564e-07,6.982747768061054e-07,1.3874043630424591e-06,1.9478594945009415e-06
data,6.464062302322847e-07,9.130488325921348e-07,1.778139136689129e-06,2.499538939903086e-06
data,7.757712306644458e-07,1.0963697281865271e-06,2.1915062406330524e-06,3.007505244933023e-06
data,9.488274945966712e-07,1.3113581529330052e-06,2.6102036299152334e-06,3.6336978925717066e-06
data,1.096177150510161e-06,1.5098131204404979e-06,3.050796573579813e-06,4.137787150967385e-06
data,1.241214906324826e-06,1.7027565842465733e-06,3.4627676994485725e-06,4.783321337905422e-06
data,1.4029339259491943e-06,1.8883726001997415e-06,3.788436438661266e-06,5.372668963279809e-06
data,1.5463289500024904e-06,2.0687282522779845e-06,4.1721594412504145e-06,5.819195945262486e-06
data,1.6159278719367783e-06,2.226903522532454e-06,4.486049075719823e-06,6.349945887059477e-06
data,1.7555836397399996e-06,2.381188393231435e-06,4.887627824492159e-06,6.8508803213749925e-06
data,1.865310604334763e-06,2.484200608398974e-06,5.160274516373338e-06,7.338595845967864e-06
data,2.0366812754368787e-06,2.672575313860461e-06,5.491086552644812e-06,7.798103984018333e-06
data,2.2052254890784794e-06,2.819630656873488e-06,5.85201946631633e-06,8.459272785456385e-06
data,2.3314538459964845e-06,3.027618744891586e-06,6.28611312352078e-06,9.033294365414192e-06
data,2.4253234146556504e-06,3.1783323549007894e-06,6.568476177229249e-06,9.447684933077216e-06
data,2.578267981486962e-06,3.2791365525665783e-06,6.8533014928109544e-06,9.927299567041771e-06
data,2.6197549257124214e-06,3.3481121168056207e-06,7.095795075148602e-06,1.0342407883377747e-05
data,2.754932125251692e-06,3.557153761053624e-06,7.451946539594446e-06,1.071704324388754e-05
data,2.803730699595794e-06,3.6902014642262934e-06,7.657078630193153e-06,1.1094915154352865e-05
data,2.9905985816811547e-06,3.7802651375848247e-06,7.988373317865813e-06,1.1663567782471497e-05
data,3.0935458149198643e-06,4.034670357332478e-06,8.423833798951524e-06,1.2215713305232681e-05
data,3.242317571550671e-06,4.085543137143558e-06,8.75993755227031e-06,1.2843147490164058e-05
data,3.400097022846365e-06,4.233294897320072e-06,9.07640320233712e-06,1.3118326098364402e-05
data,3.4605640616153922e-06,4.430799668415053e-06,9.321603938773668e-06,1.3472091794938254e-05
data,3.51916011236019e-06,4.476033131436473e-06,9.537631429844384e-06,1.3822959202747803e-05
data,3.644532968674375e-06,4.646014466897197e-06,9.65115728829928e-06,1.4040535197344787e-05
data,3.6974195385344095e-06,4.791639714884542e-06,9.940699968588443e-06,1.444331435098872e-05
data,3.892233147480558e-06,5.016085449546038e-06,1.0351647563006679e-05,1.5008674016090265e-05
data,3.961070735149285e-06,5.149167542619476e-06,1.0688793957174367e-05,1.546597973708799e-05
data,4.038159499721249e-06,5.313914295957432e-06,1.0979260370082189e-05,1.582530045552559e-05
data,4.151548384066221e-06,5.4636278180462425e-06,1.119001246151199e-05,1.5886884278516774e-05
data,4.132350900068189e-06,5.5104363356556535e-06,1.1364507829249938e-05,1.6145498525985686e-05
data,4.161600501747062e-06,5.6555029151766995e-06,1.1494544986280917e-05,1.6220814568669827e-05
data,4.25868399141947e-06,5.849180297382853e-06,1.1616949946541051e-05,1.657945334237627e-05
data,4.3647732375157875e-06,6.001232960022198e-06,1.1994680070350673e-05,1.6908866991340362e-05
data,4.515485724411575e-06,6.212222167162935e-06,1.2362371446411325e-05,1.7212801397134174e-05
data,4.62002765023821e-06,6.330338879473254e-06,1.261518293449132e-05,1.747363721663275e-05
data,4.6076347295755985e-06,6.41506518625431e-06,1.2709919401016748e-05,1.7560748302871207e-05
data,4.688007873499187e-06,6.532491351693335e-06,1.2639848425692366e-05,1.7468808299955806e-05
data,4.660385278718668e-06,6.5355214327784124e-06,1.274919835379795e-05,1.7535052201900284e-05
data,4.656541561419154e-06,6.599918001987424e-06,1.2765000272740468e-05,1.7566178320884593e-05
data,4.706660541139052e-06,6.651230919803844e-06,1.298072228742969e-05,1.780211506584356e-05
data,4.8275228534635995e-06,6.738016231418438e-06,1.3112633476586478e-05,1.7875150842800115e-05
data,4.87891628359355e-06,6.863757743973071e-06,1.3203217747750946e-05,1.8131278736332202e-05
data,4.819591736934802e-06,6.8778739806491354e-06,1.322943431374799e-05,1.810981054405211e-05
data,4.8652806271764505e-06,6.780669774822182e-06,1.3127165949046119e-05,1.797049014267953e-05
data,4.7335388799659155e-06,6.810756087421318e-06,1.2989608257969444e-05,1.769497050529799e-05
data,4.7985103080469735e-06,6.757641068177519e-06,1.291044431913376e-05,1.7654470313651824e-05
data,4.738036260543268e-06,6.7366072267588405e-06,1.2887079436944875e-05,1.7424773618230916e-05
data,4.820057520468343e-06,6.79203963586567e-06,1.29122870125223e-05,1.7540427721298258e-05
data,4.819970845974269e-06,6.7792022590273304e-06,1.2988282029437214e-05,1.751628676624846e-05
data,4.760799268799212e-06,6.756289499630223e-06,1.283606764985132e-05,1.7453342027103905e-05
data,4.726757128847409e-06,6.6968423924532275e-06,1.2744628343695456e-05,1.710132427217495e-05
