sbh,-16.0,40.9
data,3.66699e-07,5.23336e-07,1.0115e-06,1.39347e-06
data,5.07912e-07,7.20468e-07,1.39511e-06,1.91935e-06
data,6.31887e-07,9.10261e-07,1.78985e-06,2.43777e-06
data,7.75723e-07,1.11125e-06,2.16649e-06,2.98659e-06
data,9.18656e-07,1.3099e-06,2.56923e-06,3.54667e-06
data,1.0644e-06,1.54268e-06,3.02488e-06,4.11094e-06
data,1.22043e-06,1.73967e-06,3.43285e-06,4.71544e-06
data,1.37195e-06,1.93456e-06,3.86163e-06,5.28202e-06
data,1.50891e-06,2.1081e-06,4.21728e-06,5.78732e-06
data,1.61997e-06,2.28985e-06,4.56561e-06,6.29978e-06
data,1.7239e-06,2.43412e-06,4.88398e-06,6.73718e-06
data,1.83979e-06,2.58246e-06,5.17825e-06,7.22309e-06
data,1.98924e-06,2.75049e-06,5.55424e-06,7.7484e-06
data,2.1378e-06,2.91816e-06,5.94794e-06,8.32811e-06
data,2.27405e-06,3.09242e-06,6.32178e-06,8.89577e-06
data,2.39167e-06,3.25438e-06,6.6531e-06,9.37985e-06
data,2.51265e-06,3.35038e-06,6.93829e-06,9.87522e-06
data,2.56966e-06,3.43288e-06,7.15708e-06,1.02104e-05
data,2.6624e-06,3.545e-06,7.39779e-06,1.05521e-05
data,2.76075e-06,3.64995e-06,7.64638e-06,1.09973e-05
data,2.89628e-06,3.76633e-06,7.98848e-06,1.15755e-05
data,3.01311e-06,3.90993e-06,8.29073e-06,1.20842e-05
data,3.12155e-06,4.02664e-06,8.63474e-06,1.25875e-05
data,3.21469e-06,4.11412e-06,8.85559e-06,1.29696e-05
data,3.27343e-06,4.21702e-06,9.03604e-06,1.32272e-05
data,3.33989e-06,4.25777e-06,9.23052e-06,1.35203e-05
data,3.4208e-06,4.36263e-06,9.39682e-06,1.38233e-05
data,3.51458e-06,4.48889e-06,9.69222e-06,1.42163e-05
data,3.64482e-06,4.65042e-06,9.99889e-06,1.4716e-05
data,3.7254e-06,4.77984e-06,1.03433e-05,1.51335e-05
data,3.81315e-06,4.88915e-06,1.05291e-05,1.54318e-05
data,3.84817e-06,4.9676e-06,1.06185e-05,1.56536e-05
data,3.86469e-06,5.02975e-06,1.07654e-05,1.57721e-05
data,3.89346e-06,5.11578e-06,1.08997e-05,1.58547e-05
data,3.97635e-06,5.23926e-06,1.1091e-05,1.61412e-05
data,4.06777e-06,5.37217e-06,1.13435e-05,1.65192e-05
data,4.18454e-06,5.55963e-06,1.16451e-05,1.68242e-05
data,4.26842e-06,5.66937e-06,1.18752e-05,1.70508e-05
data,4.27637e-06,5.77134e-06,1.19476e-05,1.7197e-05
data,4.29815e-06,5.80366e-06,1.19689e-05,1.71412e-05
data,4.28529e-06,5.86688e-06,1.2035e-05,1.70834e-05
data,4.29541e-06,5.98588e-06,1.21229e-05,1.71865e-05
data,4.37296e-06,6.06097e-06,1.2283e-05,1.73566e-05
data,4.42214e-06,6.1881e-06,1.24816e-05,1.75524e-05
data,4.46813e-06,6.29555e-06,1.26673e-05,1.7692e-05
data,4.48862e-06,6.32192e-06,1.26627e-05,1.76439e-05
data,4.46052e-06,6.29719e-06,1.25485e-05,1.75069e-05
data,4.40788e-06,6.23957e-06,1.24152e-05,1.72965e-05
data,4.37752e-06,6.22978e-06,1.2353e-05,1.70872e-05
data,4.35105e-06,6.23358e-06,1.23177e-05,1.70181e-05
data,4.39378e-06,6.22691e-06,1.23173e-05,1.70528e-05
data,4.3899e-06,6.26137e-06,1.2301e-05,1.70356e-05
data,4.36727e-06,6.18683e-06,1.21982e-05,1.69556e-05
data,4.3026e-06,6.08304e-06,1.20096e-05,1.66841e-05
data,4.21288e-06,5.96429e-06,1.17657e-05,1.63223e-05
data,4.1239e-06,5.78465e-06,1.14329e-05,1.5929e-05
data,4.03814e-06,5.64959e-06,1.12648e-05,1.56376e-05
data,4.01106e-06,5.56094e-06,1.11231e-05,1.55337e-05
data,3.97366e-06,5.46425e-06,1.09652e-05,1.53857e-05
data,3.91197e-06,5.33603e-06,1.0766e-05,1.5137e-05
data,3.83606e-06,5.1662e-06,1.04941e-05,1.47897e-05
data,3.68792e-06,4.9759e-06,1.01363e-05,1.43107e-05
data,3.54874e-06,4.78282e-06,9.76639e-06,1.38043e-05
data,3.46485e-06,4.60731e-06,9.40614e-06,1.33644e-05
data,3.35073e-06,4.43892e-06,9.18567e-06,1.30134e-05
data,3.29325e-06,4.31377e-06,8.94099e-06,1.27449e-05
data,3.21254e-06,4.1645e-06,8.70229e-06,1.24681e-05
data,3.1113e-06,4.01932e-06,8.43529e-06,1.20994e-05
data,2.98968e-06,3.83459e-06,8.05147e-06,1.15838e-05
data,2.84354e-06,3.67443e-06,7.66431e-06,1.10243e-05
data,2.72741e-06,3.47788e-06,7.32284e-06,1.04833e-05
data,2.59479e-06,3.32892e-06,6.99946e-06,1.00187e-05
data,2.50617e-06,3.18982e-06,6.68906e-06,9.67001e-06
data,2.42558e-06,3.05844e-06,6.4299e-06,9.292e-06
data,2.30673e-06,2.93634e-06,6.14698e-06,8.85472e-06
data,2.16855e-06,2.77844e-06,5.82119e-06,8.32994e-06
data,2.0459e-06,2.59365e-06,5.45381e-06,7.80922e-06
data,1.89158e-06,2.40636e-06,5.0713e-06,7.23999e-06
data,1.7589e-06,2.25144e-06,4.7106e-06,6.74063e-06
data,1.6353e-06,2.12204e-06,4.37828e-06,6.27798e-06
data,1.52435e-06,1.95376e-06,4.07638e-06,5.85176e-06
data,1.41334e-06,1.83404e-06,3.77262e-06,5.40037e-06
data,1.2857e-06,1.69012e-06,3.45871e-06,4.89029e-06
data,1.13898e-06,1.51631e-06,3.09281e-06,4.33911e-06
data,1.00873e-06,1.33035e-06,2.70384e-06,3.83622e-06
data,8.62818e-07,1.14175e-06,2.32793e-06,3.27047e-06
data,7.28364e-07,9.62165e-07,1.9639e-06,2.75301e-06
data,6.02939e-07,7.94522e-07,1.62279e-06,2.25344e-06
data,4.71993e-07,6.25281e-07,1.26567e-06,1.75872e-06
data,3.36915e-07,4.57254e-07,9.15386e-07,1.28273e-06
