sbh,-72.0,26.2
data,3.85287e-07,4.83197e-07,9.82264e-07,1.41465e-06
data,5.36457e-07,6.73332e-07,1.36092e-06,1.9662e-06
data,6.69403e-07,8.51754e-07,1.72854e-06,2.4776e-06
data,8.10056e-07,1.03886e-06,2.1186e-06,3.04647e-06
data,9.66783e-07,1.24254e-06,2.51478e-06,3.62356e-06
data,1.12455e-06,1.45734e-06,2.9538e-06,4.18483e-06
data,1.28923e-06,1.65901e-06,3.38302e-06,4.78902e-06
data,1.45579e-06,1.8606e-06,3.82716e-06,5.37822e-06
data,1.61459e-06,2.05655e-06,4.15953e-06,5.90602e-06
data,1.74828e-06,2.27865e-06,4.55257e-06,6.43369e-06
data,1.8704e-06,2.4549e-06,4.91033e-06,6.91801e-06
data,2.01942e-06,2.6312e-06,5.25702e-06,7.40616e-06
data,2.18699e-06,2.88658e-06,5.66789e-06,7.95292e-06
data,2.36789e-06,3.10169e-06,6.13283e-06,8.56226e-06
data,2.50933e-06,3.34269e-06,6.60001e-06,9.14767e-06
data,2.64941e-06,3.6021e-06,7.0163e-06,9.67542e-06
data,2.78915e-06,3.78765e-06,7.38198e-06,1.01735e-05
data,2.89265e-06,3.94987e-06,7.66898e-06,1.0518e-05
data,2.98627e-06,4.13131e-06,8.00868e-06,1.09102e-05
data,3.11819e-06,4.3592e-06,8.36789e-06,1.1403e-05
data,3.28148e-06,4.58185e-06,8.80257e-06,1.19983e-05
data,3.44031e-06,4.85662e-06,9.22368e-06,1.25402e-05
data,3.57839e-06,5.04059e-06,9.64959e-06,1.30766e-05
data,3.68392e-06,5.2036e-06,9.91865e-06,1.34799e-05
data,3.76612e-06,5.35009e-06,1.01782e-05,1.37688e-05
data,3.8502e-06,5.43211e-06,1.03901e-05,1.40569e-05
data,3.93407e-06,5.58333e-06,1.05961e-05,1.43918e-05
data,4.05476e-06,5.75429e-06,1.09117e-05,1.48032e-05
data,4.19677e-06,5.97135e-06,1.12656e-05,1.5281e-05
data,4.29843e-06,6.1199e-06,1.1643e-05,1.57149e-05
data,4.38752e-06,6.22916e-06,1.18257e-05,1.60147e-05
data,4.44582e-06,6.29891e-06,1.19203e-05,1.62152e-05
data,4.4293e-06,6.33513e-06,1.2047e-05,1.63594e-05
data,4.4403e-06,6.41119e-06,1.21492e-05,1.6433e-05
data,4.51547e-06,6.47857e-06,1.23003e-05,1.67069e-05
data,4.60092e-06,6.59754e-06,1.25648e-05,1.70418e-05
data,4.6938e-06,6.72371e-06,1.27898e-05,1.73499e-05
data,4.76717e-06,6.80226e-06,1.30031e-05,1.75964e-05
data,4.78145e-06,6.83402e-06,1.29839e-05,1.7721e-05
data,4.77285e-06,6.79295e-06,1.28951e-05,1.76337e-05
data,4.74502e-06,6.74887e-06,1.28474e-05,1.75478e-05
data,4.71697e-06,6.74426e-06,1.2904e-05,1.76055e-05
data,4.76217e-06,6.73925e-06,1.29681e-05,1.77455e-05
data,4.79238e-06,6.79642e-06,1.31325e-05,1.79416e-05
data,4.78983e-06,6.83183e-06,1.32377e-05,1.80567e-05
data,4.79977e-06,6.81022e-06,1.31439e-05,1.79866e-05
data,4.7538e-06,6.6846e-06,1.29667e-05,1.78162e-05
data,4.64945e-06,6.57164e-06,1.27741e-05,1.76034e-05
data,4.59729e-06,6.49098e-06,1.26329e-05,1.73836e-05
data,4.56074e-06,6.39305e-06,1.25367e-05,1.72568e-05
data,4.55429e-06,6.3489e-06,1.24674e-05,1.72958e-05
data,4.54378e-06,6.34561e-06,1.23849e-05,1.72521e-05
data,4.49247e-06,6.20448e-06,1.22287e-05,1.71212e-05
data,4.40276e-06,6.02466e-06,1.19969e-05,1.68504e-05
data,4.28918e-06,5.84987e-06,1.16575e-05,1.64731e-05
data,4.18598e-06,5.64959e-06,1.12722e-05,1.60338e-05
data,4.09722e-06,5.47655e-06,1.10713e-05,1.57315e-05
data,4.03147e-06,5.36925e-06,1.09381e-05,1.56067e-05
data,3.99111e-06,5.23821e-06,1.07401e-05,1.54196e-05
data,3.94636e-06,5.13679e-06,1.05383e-05,1.51839e-05
data,3.84093e-06,4.95956e-06,1.02703e-05,1.48485e-05
data,3.72083e-06,4.7996e-06,9.93072e-06,1.43441e-05
data,3.58071e-06,4.63418e-06,9.58441e-06,1.38197e-05
data,3.47801e-06,4.46344e-06,9.2653e-06,1.34193e-05
data,3.37648e-06,4.32546e-06,9.07099e-06,1.30537e-05
data,3.3068e-06,4.24592e-06,8.88132e-06,1.27807e-05
data,3.23535e-06,4.13336e-06,8.66745e-06,1.25009e-05
data,3.12531e-06,3.99486e-06,8.38886e-06,1.21283e-05
data,3.02596e-06,3.83971e-06,8.05036e-06,1.16512e-05
data,2.87692e-06,3.70361e-06,7.68521e-06,1.10742e-05
data,2.75776e-06,3.51979e-06,7.35862e-06,1.05394e-05
data,2.6379e-06,3.38586e-06,7.05419e-06,1.00721e-05
data,2.55423e-06,3.26155e-06,6.79223e-06,9.7332e-06
data,2.48441e-06,3.16074e-06,6.53773e-06,9.34433e-06
data,2.35417e-06,3.04555e-06,6.27558e-06,8.89947e-06
data,2.22056e-06,2.91499e-06,5.96315e-06,8.41565e-06
data,2.09066e-06,2.73132e-06,5.61349e-06,7.88635e-06
data,1.93066e-06,2.5747e-06,5.22398e-06,7.29559e-06
data,1.80456e-06,2.41368e-06,4.86719e-06,6.77799e-06
data,1.68235e-06,2.27901e-06,4.5328e-06,6.34843e-06
data,1.57002e-06,2.12495e-06,4.23788e-06,5.90368e-06
data,1.46168e-06,2.00101e-06,3.92587e-06,5.43509e-06
data,1.33401e-06,1.84036e-06,3.61059e-06,4.93302e-06
data,1.18896e-06,1.6429e-06,3.21965e-06,4.38049e-06
data,1.04634e-06,1.43891e-06,2.80618e-06,3.8762e-06
data,8.97344e-07,1.23689e-06,2.41614e-06,3.30785e-06
data,7.52651e-07,1.04173e-06,2.04445e-06,2.78923e-06
data,6.21634e-07,8.62377e-07,1.68152e-06,2.2825e-06
data,4.85685e-07,6.77705e-07,1.31701e-06,1.78516e-06
data,3.46311e-07,4.96795e-07,9.55392e-07,1.29423e-06
