sbh,-62.0,70.0
data,3.83385e-07,4.72097e-07,9.70702e-07,1.4113e-06
data,5.32184e-07,6.55782e-07,1.33633e-06,1.95289e-06
data,6.59524e-07,8.33239e-07,1.70594e-06,2.47624e-06
data,8.06624e-07,1.01997e-06,2.08656e-06,3.0378e-06
data,9.60969e-07,1.20902e-06,2.48067e-06,3.62217e-06
data,1.12037e-06,1.42389e-06,2.92282e-06,4.17852e-06
data,1.27543e-06,1.61482e-06,3.34059e-06,4.79529e-06
data,1.44273e-06,1.81406e-06,3.78449e-06,5.36884e-06
data,1.59369e-06,1.99214e-06,4.10918e-06,5.89744e-06
data,1.71634e-06,2.19451e-06,4.49487e-06,6.42225e-06
data,1.84842e-06,2.36069e-06,4.84577e-06,6.90189e-06
data,1.99406e-06,2.52801e-06,5.18238e-06,7.38708e-06
data,2.16299e-06,2.76231e-06,5.5743e-06,7.94718e-06
data,2.33801e-06,2.96909e-06,6.01319e-06,8.53221e-06
data,2.49881e-06,3.20203e-06,6.45496e-06,9.13541e-06
data,2.6252e-06,3.42467e-06,6.85867e-06,9.66368e-06
data,2.77341e-06,3.59981e-06,7.20481e-06,1.01607e-05
data,2.86539e-06,3.76825e-06,7.49804e-06,1.05259e-05
data,2.96329e-06,3.97852e-06,7.82609e-06,1.09188e-05
data,3.1012e-06,4.19793e-06,8.20937e-06,1.14122e-05
data,3.29567e-06,4.40785e-06,8.65839e-06,1.19938e-05
data,3.43955e-06,4.71176e-06,9.10992e-06,1.25576e-05
data,3.57604e-06,4.92136e-06,9.52525e-06,1.31183e-05
data,3.70772e-06,5.11639e-06,9.84102e-06,1.35159e-05
data,3.78194e-06,5.26516e-06,1.01136e-05,1.38142e-05
data,3.88191e-06,5.40054e-06,1.03619e-05,1.41184e-05
data,3.98511e-06,5.57119e-06,1.05987e-05,1.44452e-05
data,4.10817e-06,5.77249e-06,1.09523e-05,1.48676e-05
data,4.24492e-06,5.98894e-06,1.13219e-05,1.53984e-05
data,4.36528e-06,6.16807e-06,1.16941e-05,1.58263e-05
data,4.4759e-06,6.31561e-06,1.19116e-05,1.6132e-05
data,4.54103e-06,6.41077e-06,1.2057e-05,1.63415e-05
data,4.53102e-06,6.4789e-06,1.21811e-05,1.64675e-05
data,4.55718e-06,6.54827e-06,1.22995e-05,1.65801e-05
data,4.64624e-06,6.65635e-06,1.24412e-05,1.68592e-05
data,4.76408e-06,6.78615e-06,1.27309e-05,1.72318e-05
data,4.85767e-06,6.92357e-06,1.29998e-05,1.75417e-05
data,4.94819e-06,7.02126e-06,1.32118e-05,1.77705e-05
data,4.978e-06,7.08164e-06,1.32217e-05,1.79144e-05
data,4.98448e-06,7.05581e-06,1.3175e-05,1.78166e-05
data,4.96297e-06,7.03852e-06,1.31541e-05,1.77665e-05
data,4.96976e-06,7.07734e-06,1.32096e-05,1.78625e-05
data,5.02042e-06,7.09989e-06,1.33307e-05,1.80088e-05
data,5.07232e-06,7.19459e-06,1.3505e-05,1.82278e-05
data,5.09578e-06,7.25869e-06,1.36354e-05,1.83681e-05
data,5.09231e-06,7.2491e-06,1.35776e-05,1.82978e-05
data,5.06871e-06,7.15766e-06,1.34659e-05,1.81477e-05
data,4.99035e-06,7.10039e-06,1.32984e-05,1.79585e-05
data,4.95719e-06,7.05656e-06,1.31943e-05,1.77663e-05
data,4.93525e-06,7.00141e-06,1.31568e-05,1.76305e-05
data,4.95424e-06,7.03744e-06,1.31592e-05,1.76792e-05
data,4.97166e-06,7.0832e-06,1.31414e-05,1.7651e-05
data,4.9379e-06,6.99814e-06,1.30376e-05,1.76058e-05
data,4.8632e-06,6.88263e-06,1.28781e-05,1.73327e-05
data,4.76985e-06,6.75227e-06,1.26115e-05,1.6971e-05
data,4.66694e-06,6.61862e-06,1.22786e-05,1.65449e-05
data,4.60551e-06,6.50107e-06,1.21202e-05,1.62458e-05
data,4.54468e-06,6.41787e-06,1.20075e-05,1.61135e-05
data,4.5196e-06,6.37498e-06,1.18793e-05,1.59505e-05
data,4.46707e-06,6.28355e-06,1.17172e-05,1.57089e-05
data,4.36598e-06,6.14521e-06,1.14422e-05,1.53732e-05
data,4.23698e-06,5.97013e-06,1.11219e-05,1.48796e-05
data,4.06682e-06,5.7943e-06,1.07458e-05,1.43506e-05
data,3.96317e-06,5.61172e-06,1.03998e-05,1.39388e-05
data,3.85084e-06,5.44859e-06,1.01798e-05,1.35754e-05
data,3.78332e-06,5.3255e-06,9.94362e-06,1.32847e-05
data,3.69564e-06,5.18266e-06,9.71437e-06,1.30043e-05
data,3.59125e-06,4.99187e-06,9.4128e-06,1.26142e-05
data,3.45625e-06,4.80186e-06,8.98769e-06,1.20876e-05
data,3.26727e-06,4.56178e-06,8.55342e-06,1.14861e-05
data,3.126e-06,4.30009e-06,8.12912e-06,1.09369e-05
data,2.98323e-06,4.06112e-06,7.72371e-06,1.04379e-05
data,2.88936e-06,3.86835e-06,7.36989e-06,1.00817e-05
data,2.80251e-06,3.69032e-06,7.05964e-06,9.67201e-06
data,2.64972e-06,3.49845e-06,6.72389e-06,9.22766e-06
data,2.47998e-06,3.2797e-06,6.34607e-06,8.71457e-06
