sbh,-44.0,64.6
data,3.69936e-07,4.761e-07,9.76306e-07,1.38992e-06
data,5.09836e-07,6.55336e-07,1.3434e-06,1.92415e-06
data,6.3458e-07,8.34835e-07,1.71168e-06,2.44226e-06
data,7.7116e-07,1.02027e-06,2.07599e-06,2.99574e-06
data,9.10902e-07,1.2041e-06,2.46189e-06,3.5636e-06
data,1.06453e-06,1.40529e-06,2.89162e-06,4.11801e-06
data,1.1998e-06,1.57904e-06,3.28177e-06,4.72515e-06
data,1.36018e-06,1.75303e-06,3.70562e-06,5.28154e-06
data,1.4984e-06,1.91542e-06,4.0342e-06,5.797e-06
data,1.6269e-06,2.08866e-06,4.40037e-06,6.33047e-06
data,1.73721e-06,2.23509e-06,4.71722e-06,6.8012e-06
data,1.88351e-06,2.38825e-06,5.02598e-06,7.27984e-06
data,2.02758e-06,2.57795e-06,5.38526e-06,7.81871e-06
data,2.18743e-06,2.7568e-06,5.79744e-06,8.38319e-06
data,2.34625e-06,2.94823e-06,6.20836e-06,8.96655e-06
data,2.45393e-06,3.14301e-06,6.57611e-06,9.48897e-06
data,2.59386e-06,3.27921e-06,6.87136e-06,9.99023e-06
data,2.68422e-06,3.41243e-06,7.14314e-06,1.03264e-05
data,2.78832e-06,3.57225e-06,7.44866e-06,1.0709e-05
data,2.90775e-06,3.75181e-06,7.77479e-06,1.11958e-05
data,3.07887e-06,3.9254e-06,8.1575e-06,1.17654e-05
data,3.21249e-06,4.15704e-06,8.56834e-06,1.23031e-05
data,3.33733e-06,4.33363e-06,8.97029e-06,1.28505e-05
data,3.45761e-06,4.50572e-06,9.26211e-06,1.32475e-05
data,3.54367e-06,4.66171e-06,9.51704e-06,1.35348e-05
data,3.63132e-06,4.79977e-06,9.7665e-06,1.38447e-05
data,3.74648e-06,4.98683e-06,1.00082e-05,1.41915e-05
data,3.86199e-06,5.19635e-06,1.03765e-05,1.46098e-05
data,4.01238e-06,5.44144e-06,1.07872e-05,1.51194e-05
data,4.11826e-06,5.65066e-06,1.11877e-05,1.55752e-05
data,4.2236e-06,5.82847e-06,1.14354e-05,1.58782e-05
data,4.29798e-06,5.95104e-06,1.1588e-05,1.61189e-05
data,4.30995e-06,6.06017e-06,1.17594e-05,1.62438e-05
data,4.34178e-06,6.16351e-06,1.19135e-05,1.63333e-05
data,4.43823e-06,6.28657e-06,1.20894e-05,1.66134e-05
data,4.55725e-06,6.44406e-06,1.23807e-05,1.70032e-05
data,4.6716e-06,6.60669e-06,1.26867e-05,1.73216e-05
data,4.76085e-06,6.73251e-06,1.29117e-05,1.75772e-05
data,4.78351e-06,6.78573e-06,1.29414e-05,1.77084e-05
data,4.7919e-06,6.81047e-06,1.29236e-05,1.76189e-05
data,4.80022e-06,6.79255e-06,1.29137e-05,1.75758e-05
data,4.79171e-06,6.86938e-06,1.29706e-05,1.76816e-05
data,4.84465e-06,6.89746e-06,1.31103e-05,1.78369e-05
data,4.90374e-06,6.99585e-06,1.32804e-05,1.80351e-05
data,4.92728e-06,7.05562e-06,1.34149e-05,1.81733e-05
data,4.95292e-06,7.04779e-06,1.33636e-05,1.81292e-05
data,4.93053e-06,6.97447e-06,1.32551e-05,1.79737e-05
data,4.86459e-06,6.92375e-06,1.30876e-05,1.77902e-05
data,4.82568e-06,6.88257e-06,1.29997e-05,1.7604e-05
data,4.80388e-06,6.84867e-06,1.2956e-05,1.74919e-05
data,4.8209e-06,6.87891e-06,1.29808e-05,1.75287e-05
data,4.84994e-06,6.92487e-06,1.29743e-05,1.7508e-05
data,4.82421e-06,6.83892e-06,1.2884e-05,1.74555e-05
data,4.74267e-06,6.73351e-06,1.27165e-05,1.72145e-05
data,4.65093e-06,6.59958e-06,1.24362e-05,1.68431e-05
data,4.54606e-06,6.47305e-06,1.2128e-05,1.64165e-05
data,4.48436e-06,6.3563e-06,1.19903e-05,1.61213e-05
data,4.43632e-06,6.28288e-06,1.18572e-05,1.59815e-05
data,4.40702e-06,6.24618e-06,1.17392e-05,1.58246e-05
data,4.36588e-06,6.14727e-06,1.15709e-05,1.5598e-05
data,4.26915e-06,6.00442e-06,1.12719e-05,1.52378e-05
data,4.1388e-06,5.81599e-06,1.09525e-05,1.4754e-05
data,3.96722e-06,5.64283e-06,1.05679e-05,1.42221e-05
data,3.86738e-06,5.47254e-06,1.02358e-05,1.38152e-05
data,3.75389e-06,5.29291e-06,1.00107e-05,1.34555e-05
data,3.69768e-06,5.16469e-06,9.762e-06,1.31708e-05
data,3.60275e-06,5.01447e-06,9.513e-06,1.2885e-05
data,3.48068e-06,4.82503e-06,9.22996e-06,1.24964e-05
data,3.36344e-06,4.61922e-06,8.78851e-06,1.19911e-05
data,3.18226e-06,4.37807e-06,8.35788e-06,1.13864e-05
data,3.04107e-06,4.12035e-06,7.94928e-06,1.08354e-05
data,2.89916e-06,3.88051e-06,7.54307e-06,1.03369e-05
data,2.8012e-06,3.685e-06,7.19667e-06,9.99296e-06
data,2.71021e-06,3.51374e-06,6.894e-06,9.57976e-06
data,2.56407e-06,3.3455e-06,6.56349e-06,9.13774e-06
data,2.40004e-06,3.13701e-06,6.1708e-06,8.61049e-06
data,2.2371e-06,2.89825e-06,5.74604e-06,8.04977e-06
data,2.06631e-06,2.66935e-06,5.32903e-06,7.43383e-06
data,1.92628e-06,2.48751e-06,4.93052e-06,6.91924e-06
data,1.79554e-06,2.30197e-06,4.56888e-06,6.45451e-06
data,1.67038e-06,2.11202e-06,4.2287e-06,6.01233e-06
data,1.54297e-06,1.9516e-06,3.89395e-06,5.54325e-06
data,1.40617e-06,1.78237e-06,3.56814e-06,5.02336e-06
data,1.24564e-06,1.5688e-06,3.18413e-06,4.4415e-06
data,1.08621e-06,1.36589e-06,2.75031e-06,3.93227e-06
data,9.34356e-07,1.17383e-06,2.35795e-06,3.34371e-06
data,7.83704e-07,9.8562e-07,1.98768e-06,2.8198e-06
data,6.47612e-07,8.00849e-07,1.62995e-06,2.30678e-06
data,5.07345e-07,6.31586e-07,1.27144e-06,1.80537e-06
data,3.63388e-07,4.63856e-07,9.20979e-07,1.30461e-06
