sbh,-43.0,31.4
data,3.58632e-07,4.73503e-07,9.67542e-07,1.37774e-06
data,4.98746e-07,6.49189e-07,1.33523e-06,1.91143e-06
data,6.22539e-07,8.26919e-07,1.70084e-06,2.42706e-06
data,7.58607e-07,1.01235e-06,2.06331e-06,2.98058e-06
data,8.95336e-07,1.1868e-06,2.44612e-06,3.53e-06
data,1.03801e-06,1.3872e-06,2.88132e-06,4.10379e-06
data,1.17228e-06,1.56454e-06,3.26294e-06,4.70239e-06
data,1.32838e-06,1.72598e-06,3.67279e-06,5.25512e-06
data,1.46859e-06,1.88524e-06,4.00162e-06,5.7573e-06
data,1.5913e-06,2.07131e-06,4.36101e-06,6.29062e-06
data,1.70372e-06,2.20893e-06,4.66906e-06,6.74342e-06
data,1.83563e-06,2.34772e-06,4.97271e-06,7.23199e-06
data,1.97761e-06,2.53803e-06,5.33309e-06,7.76919e-06
data,2.14785e-06,2.71352e-06,5.7514e-06,8.3475e-06
data,2.28427e-06,2.8939e-06,6.15143e-06,8.92739e-06
data,2.39948e-06,3.09848e-06,6.51383e-06,9.42561e-06
data,2.5222e-06,3.23018e-06,6.80096e-06,9.92021e-06
data,2.60726e-06,3.33527e-06,7.07716e-06,1.02482e-05
data,2.71485e-06,3.49593e-06,7.36276e-06,1.05976e-05
data,2.83587e-06,3.65044e-06,7.68741e-06,1.10847e-05
data,2.99934e-06,3.81641e-06,8.05771e-06,1.16793e-05
data,3.14424e-06,4.05023e-06,8.45848e-06,1.22123e-05
data,3.26231e-06,4.22271e-06,8.85475e-06,1.27413e-05
data,3.36258e-06,4.38827e-06,9.14135e-06,1.31202e-05
data,3.44234e-06,4.54069e-06,9.37889e-06,1.34143e-05
data,3.53442e-06,4.66374e-06,9.62302e-06,1.37279e-05
data,3.6234e-06,4.83824e-06,9.85976e-06,1.40716e-05
data,3.74815e-06,5.04045e-06,1.02224e-05,1.45056e-05
data,3.89913e-06,5.28849e-06,1.06248e-05,1.49777e-05
data,3.98884e-06,5.47704e-06,1.10173e-05,1.54218e-05
data,4.09343e-06,5.64291e-06,1.12495e-05,1.57383e-05
data,4.15802e-06,5.75183e-06,1.13678e-05,1.59467e-05
data,4.17495e-06,5.83952e-06,1.15424e-05,1.60814e-05
data,4.19071e-06,5.94944e-06,1.17131e-05,1.61655e-05
data,4.27703e-06,6.07266e-06,1.1898e-05,1.64582e-05
data,4.37794e-06,6.22595e-06,1.21872e-05,1.68242e-05
data,4.48448e-06,6.38712e-06,1.24527e-05,1.7121e-05
data,4.56186e-06,6.49314e-06,1.26808e-05,1.73671e-05
data,4.5771e-06,6.5445e-06,1.26946e-05,1.75159e-05
data,4.57671e-06,6.5385e-06,1.26448e-05,1.74461e-05
data,4.58322e-06,6.51114e-06,1.2635e-05,1.7379e-05
data,4.56361e-06,6.54723e-06,1.26995e-05,1.74365e-05
data,4.61308e-06,6.57579e-06,1.27908e-05,1.75868e-05
data,4.65522e-06,6.66117e-06,1.29822e-05,1.77746e-05
data,4.67313e-06,6.70214e-06,1.30868e-05,1.79121e-05
data,4.68474e-06,6.70028e-06,1.30228e-05,1.78625e-05
data,4.64215e-06,6.59037e-06,1.28687e-05,1.76836e-05
data,4.57094e-06,6.50132e-06,1.26779e-05,1.74882e-05
data,4.5379e-06,6.43385e-06,1.25553e-05,1.7272e-05
data,4.48558e-06,6.36724e-06,1.24836e-05,1.71732e-05
data,4.50355e-06,6.34073e-06,1.24646e-05,1.72167e-05
data,4.50422e-06,6.34644e-06,1.23976e-05,1.71838e-05
data,4.4577e-06,6.21811e-06,1.22546e-05,1.70571e-05
data,4.38627e-06,6.07309e-06,1.20268e-05,1.68102e-05
data,4.26282e-06,5.91038e-06,1.17195e-05,1.64301e-05
data,4.16099e-06,5.71655e-06,1.13433e-05,1.60073e-05
data,4.07533e-06,5.55042e-06,1.1172e-05,1.57146e-05
data,4.03741e-06,5.44365e-06,1.09959e-05,1.55844e-05
data,3.98809e-06,5.31158e-06,1.0825e-05,1.54061e-05
data,3.92406e-06,5.18769e-06,1.05965e-05,1.51709e-05
data,3.8421e-06,5.00595e-06,1.03151e-05,1.48186e-05
data,3.70904e-06,4.8237e-06,9.9593e-06,1.4329e-05
data,3.56853e-06,4.6576e-06,9.62154e-06,1.37964e-05
data,3.46713e-06,4.47347e-06,9.3041e-06,1.33872e-05
data,3.35928e-06,4.33765e-06,9.09006e-06,1.30351e-05
data,3.29023e-06,4.23946e-06,8.87458e-06,1.27551e-05
data,3.21979e-06,4.1007e-06,8.65761e-06,1.2478e-05
data,3.10526e-06,3.98274e-06,8.38584e-06,1.21042e-05
data,3.00736e-06,3.81064e-06,8.02535e-06,1.16211e-05
data,2.86238e-06,3.67277e-06,7.66181e-06,1.10429e-05
data,2.73311e-06,3.47809e-06,7.33753e-06,1.05025e-05
data,2.60559e-06,3.33925e-06,7.00677e-06,1.00358e-05
data,2.51869e-06,3.20326e-06,6.7252e-06,9.69505e-06
data,2.45049e-06,3.08575e-06,6.47821e-06,9.31479e-06
data,2.32943e-06,2.97112e-06,6.2029e-06,8.87762e-06
data,2.19757e-06,2.8375e-06,5.87913e-06,8.37527e-06
data,2.06297e-06,2.6457e-06,5.52174e-06,7.84639e-06
data,1.90624e-06,2.49179e-06,5.146e-06,7.26293e-06
data,1.77968e-06,2.33424e-06,4.78987e-06,6.74923e-06
data,1.66287e-06,2.20069e-06,4.46734e-06,6.31382e-06
data,1.54869e-06,2.05197e-06,4.16637e-06,5.87501e-06
data,1.4381e-06,1.92744e-06,3.86675e-06,5.41667e-06
data,1.3204e-06,1.77563e-06,3.55605e-06,4.90966e-06
data,1.16945e-06,1.59121e-06,3.16436e-06,4.35964e-06
data,1.03152e-06,1.39433e-06,2.76118e-06,3.85499e-06
data,8.83953e-07,1.19112e-06,2.38226e-06,3.29821e-06
data,7.38944e-07,1.00646e-06,2.01137e-06,2.77733e-06
data,6.17928e-07,8.32973e-07,1.65567e-06,2.2723e-06
data,4.82256e-07,6.55453e-07,1.3002e-06,1.78022e-06
data,3.42221e-07,4.81143e-07,9.36505e-07,1.2907e-06
