sbh,-33.0,36.9
data,3.57723e-07,4.90901e-07,9.9312e-07,1.37629e-06
data,5.02972e-07,6.77167e-07,1.35654e-06,1.90539e-06
data,6.20661e-07,8.62261e-07,1.73553e-06,2.42071e-06
data,7.57948e-07,1.04962e-06,2.10045e-06,2.97553e-06
data,8.95968e-07,1.23278e-06,2.49972e-06,3.52713e-06
data,1.04079e-06,1.4448e-06,2.94133e-06,4.09491e-06
data,1.18297e-06,1.63055e-06,3.32232e-06,4.70436e-06
data,1.33204e-06,1.80073e-06,3.7336e-06,5.25333e-06
data,1.4689e-06,1.95634e-06,4.06577e-06,5.75115e-06
data,1.59159e-06,2.13378e-06,4.41064e-06,6.273e-06
data,1.69254e-06,2.26803e-06,4.72562e-06,6.72437e-06
data,1.82321e-06,2.39446e-06,5.00743e-06,7.21256e-06
data,1.96333e-06,2.56702e-06,5.35958e-06,7.74358e-06
data,2.12714e-06,2.72055e-06,5.7583e-06,8.31034e-06
data,2.25577e-06,2.8943e-06,6.13478e-06,8.88568e-06
data,2.37377e-06,3.07867e-06,6.48239e-06,9.38273e-06
data,2.48855e-06,3.18967e-06,6.76622e-06,9.87803e-06
data,2.57871e-06,3.28523e-06,7.01874e-06,1.02057e-05
data,2.67643e-06,3.42837e-06,7.28803e-06,1.05547e-05
data,2.78462e-06,3.57135e-06,7.58739e-06,1.10245e-05
data,2.92511e-06,3.71445e-06,7.95816e-06,1.16045e-05
data,3.06419e-06,3.9225e-06,8.31449e-06,1.21412e-05
data,3.18284e-06,4.05954e-06,8.68093e-06,1.26469e-05
data,3.27332e-06,4.19714e-06,8.94819e-06,1.30278e-05
data,3.35867e-06,4.32961e-06,9.1718e-06,1.3309e-05
data,3.4361e-06,4.40744e-06,9.39226e-06,1.36274e-05
data,3.52672e-06,4.56142e-06,9.60881e-06,1.39726e-05
data,3.64793e-06,4.74748e-06,9.93403e-06,1.4363e-05
data,3.78895e-06,4.9624e-06,1.03029e-05,1.48464e-05
data,3.87493e-06,5.14284e-06,1.06818e-05,1.52998e-05
data,3.97426e-06,5.30917e-06,1.09118e-05,1.56251e-05
data,4.04074e-06,5.42228e-06,1.1061e-05,1.58389e-05
data,4.05925e-06,5.51372e-06,1.12534e-05,1.59599e-05
data,4.08532e-06,5.65175e-06,1.14298e-05,1.60491e-05
data,4.17351e-06,5.8084e-06,1.16236e-05,1.63521e-05
data,4.27416e-06,5.98099e-06,1.19205e-05,1.67169e-05
data,4.3971e-06,6.16504e-06,1.22278e-05,1.70135e-05
data,4.47087e-06,6.29473e-06,1.24519e-05,1.72636e-05
data,4.4997e-06,6.36575e-06,1.24987e-05,1.74174e-05
data,4.50711e-06,6.38352e-06,1.24843e-05,1.73523e-05
data,4.49957e-06,6.37361e-06,1.2514e-05,1.72912e-05
data,4.49541e-06,6.44147e-06,1.25747e-05,1.73881e-05
data,4.55637e-06,6.49168e-06,1.26821e-05,1.75272e-05
data,4.58954e-06,6.5866e-06,1.28784e-05,1.77361e-05
data,4.63611e-06,6.64161e-06,1.30422e-05,1.78645e-05
data,4.64496e-06,6.65059e-06,1.29668e-05,1.78213e-05
data,4.619e-06,6.58236e-06,1.2847e-05,1.76628e-05
data,4.55467e-06,6.4913e-06,1.2679e-05,1.74516e-05
data,4.49646e-06,6.43947e-06,1.25364e-05,1.72628e-05
data,4.47239e-06,6.38583e-06,1.2497e-05,1.71351e-05
data,4.49535e-06,6.3801e-06,1.24831e-05,1.71957e-05
data,4.49573e-06,6.39907e-06,1.24456e-05,1.71548e-05
data,4.47264e-06,6.28628e-06,1.23411e-05,1.70581e-05
data,4.39387e-06,6.16717e-06,1.21179e-05,1.681e-05
data,4.27931e-06,6.02111e-06,1.18255e-05,1.64346e-05
data,4.1772e-06,5.84065e-06,1.14702e-05,1.60252e-05
data,4.10143e-06,5.67522e-06,1.13052e-05,1.57267e-05
data,4.06709e-06,5.58654e-06,1.11276e-05,1.56077e-05
data,4.01566e-06,5.47569e-06,1.09563e-05,1.54318e-05
data,3.95793e-06,5.34985e-06,1.07455e-05,1.51909e-05
data,3.8695e-06,5.14915e-06,1.04423e-05,1.48704e-05
data,3.73444e-06,4.95201e-06,1.00873e-05,1.43662e-05
data,3.58937e-06,4.75502e-06,9.71537e-06,1.38425e-05
data,3.4969e-06,4.58531e-06,9.38304e-06,1.34058e-05
data,3.38151e-06,4.41299e-06,9.16775e-06,1.30431e-05
data,3.31032e-06,4.30515e-06,8.93855e-06,1.27867e-05
data,3.24437e-06,4.1642e-06,8.70586e-06,1.24957e-05
data,3.12943e-06,4.02447e-06,8.42903e-06,1.21228e-05
data,3.02307e-06,3.84263e-06,8.05624e-06,1.16322e-05
data,2.86539e-06,3.68623e-06,7.6823e-06,1.1051e-05
data,2.74679e-06,3.497e-06,7.34458e-06,1.05091e-05
data,2.61665e-06,3.34295e-06,7.00875e-06,1.00514e-05
data,2.53463e-06,3.18822e-06,6.71708e-06,9.69806e-06
data,2.45531e-06,3.06557e-06,6.44979e-06,9.31327e-06
data,2.32653e-06,2.95361e-06,6.17423e-06,8.86317e-06
data,2.20067e-06,2.80416e-06,5.84751e-06,8.35222e-06
data,2.06035e-06,2.62153e-06,5.47745e-06,7.83411e-06
data,1.91173e-06,2.44544e-06,5.10164e-06,7.25387e-06
data,1.77153e-06,2.2935e-06,4.75036e-06,6.74671e-06
data,1.65039e-06,2.14985e-06,4.41443e-06,6.30186e-06
data,1.53767e-06,1.99783e-06,4.121e-06,5.86385e-06
data,1.43449e-06,1.87267e-06,3.81055e-06,5.4144e-06
data,1.30597e-06,1.72623e-06,3.50313e-06,4.89822e-06
data,1.15462e-06,1.5458e-06,3.12731e-06,4.34835e-06
data,1.01708e-06,1.36229e-06,2.73493e-06,3.84941e-06
data,8.72464e-07,1.16192e-06,2.35848e-06,3.27634e-06
data,7.33005e-07,9.82645e-07,1.99013e-06,2.75441e-06
data,6.10605e-07,8.13228e-07,1.64227e-06,2.25547e-06
data,4.8203e-07,6.40051e-07,1.28382e-06,1.76682e-06
data,3.41384e-07,4.67112e-07,9.21789e-07,1.28201e-06
