sbh,-8.0,10.3
data,3.6218e-07,5.21189e-07,1.01511e-06,1.38902e-06
data,5.02485e-07,7.18368e-07,1.3964e-06,1.91341e-06
data,6.27995e-07,9.23459e-07,1.78726e-06,2.42137e-06
data,7.68026e-07,1.11308e-06,2.16446e-06,2.97536e-06
data,9.02348e-07,1.30751e-06,2.57153e-06,3.53875e-06
data,1.05781e-06,1.54493e-06,3.0128e-06,4.08922e-06
data,1.20723e-06,1.74921e-06,3.44283e-06,4.69064e-06
data,1.35781e-06,1.95086e-06,3.87141e-06,5.25728e-06
data,1.50092e-06,2.11861e-06,4.2233e-06,5.76343e-06
data,1.61025e-06,2.30879e-06,4.57732e-06,6.26672e-06
data,1.6979e-06,2.4482e-06,4.90603e-06,6.726e-06
data,1.83219e-06,2.59963e-06,5.21017e-06,7.20026e-06
data,1.96888e-06,2.77444e-06,5.58908e-06,7.73004e-06
data,2.12151e-06,2.94097e-06,5.99793e-06,8.29842e-06
data,2.24044e-06,3.13033e-06,6.37437e-06,8.84828e-06
data,2.35577e-06,3.2867e-06,6.70273e-06,9.35627e-06
data,2.47386e-06,3.41414e-06,6.99993e-06,9.83425e-06
data,2.527e-06,3.48641e-06,7.21947e-06,1.01474e-05
data,2.60977e-06,3.58608e-06,7.47664e-06,1.04965e-05
data,2.69857e-06,3.691e-06,7.69044e-06,1.09533e-05
data,2.80838e-06,3.80754e-06,8.01884e-06,1.14893e-05
data,2.9301e-06,3.9424e-06,8.31679e-06,1.19863e-05
data,3.03705e-06,4.02609e-06,8.61716e-06,1.24857e-05
data,3.1041e-06,4.08763e-06,8.80122e-06,1.28493e-05
data,3.16485e-06,4.1645e-06,8.95853e-06,1.30729e-05
data,3.21343e-06,4.17673e-06,9.10596e-06,1.33605e-05
data,3.26115e-06,4.25642e-06,9.26002e-06,1.36737e-05
data,3.35403e-06,4.32711e-06,9.50748e-06,1.40804e-05
data,3.44461e-06,4.46317e-06,9.80711e-06,1.45504e-05
data,3.52975e-06,4.57814e-06,1.01085e-05,1.49271e-05
data,3.61471e-06,4.65654e-06,1.02505e-05,1.52001e-05
data,3.62879e-06,4.67912e-06,1.0317e-05,1.54023e-05
data,3.63117e-06,4.71459e-06,1.04249e-05,1.55474e-05
data,3.64624e-06,4.76362e-06,1.05326e-05,1.55538e-05
data,3.72394e-06,4.84053e-06,1.06749e-05,1.58401e-05
data,3.79691e-06,4.92658e-06,1.09067e-05,1.61953e-05
data,3.87917e-06,5.05706e-06,1.11605e-05,1.65447e-05
data,3.94344e-06,5.13439e-06,1.13239e-05,1.67441e-05
data,3.94403e-06,5.16437e-06,1.13498e-05,1.68467e-05
data,3.95544e-06,5.16448e-06,1.13297e-05,1.68042e-05
data,3.92326e-06,5.17228e-06,1.13365e-05,1.67245e-05
data,3.92902e-06,5.25377e-06,1.1432e-05,1.67808e-05
data,3.97527e-06,5.32186e-06,1.15523e-05,1.69188e-05
data,4.00726e-06,5.39404e-06,1.16965e-05,1.71211e-05
data,4.03432e-06,5.45312e-06,1.18384e-05,1.72446e-05
data,4.06063e-06,5.45003e-06,1.17737e-05,1.71964e-05
data,4.01101e-06,5.42055e-06,1.16472e-05,1.70569e-05
data,3.96536e-06,5.31693e-06,1.15014e-05,1.68604e-05
data,3.94189e-06,5.25829e-06,1.13955e-05,1.66856e-05
data,3.93385e-06,5.20953e-06,1.13269e-05,1.65574e-05
data,3.92497e-06,5.19078e-06,1.12902e-05,1.66037e-05
data,3.96757e-06,5.19729e-06,1.12392e-05,1.6588e-05
data,3.91211e-06,5.12184e-06,1.11353e-05,1.64866e-05
data,3.85454e-06,5.02338e-06,1.09475e-05,1.6228e-05
data,3.77654e-06,4.91132e-06,1.07111e-05,1.58711e-05
data,3.70685e-06,4.792e-06,1.04226e-05,1.54842e-05
data,3.63024e-06,4.69805e-06,1.03049e-05,1.52161e-05
data,3.62306e-06,4.64717e-06,1.02208e-05,1.51056e-05
data,3.58658e-06,4.60861e-06,1.009e-05,1.49749e-05
data,3.55984e-06,4.56607e-06,9.95126e-06,1.47443e-05
data,3.4729e-06,4.46022e-06,9.76033e-06,1.44466e-05
data,3.37747e-06,4.37084e-06,9.46624e-06,1.39684e-05
data,3.2699e-06,4.24591e-06,9.20348e-06,1.3489e-05
data,3.18115e-06,4.14637e-06,8.93646e-06,1.31261e-05
data,3.12031e-06,4.06484e-06,8.79933e-06,1.27705e-05
data,3.08509e-06,4.00574e-06,8.64609e-06,1.25288e-05
data,3.01718e-06,3.94493e-06,8.48214e-06,1.22657e-05
data,2.93608e-06,3.86112e-06,8.27869e-06,1.18911e-05
data,2.85196e-06,3.77165e-06,7.98138e-06,1.14314e-05
data,2.72394e-06,3.68035e-06,7.64918e-06,1.09067e-05
data,2.61546e-06,3.53752e-06,7.35339e-06,1.0384e-05
data,2.53091e-06,3.43924e-06,7.06129e-06,9.95045e-06
data,2.46345e-06,3.34691e-06,6.80912e-06,9.59194e-06
data,2.37907e-06,3.26385e-06,6.60623e-06,9.21283e-06
data,2.2758e-06,3.16539e-06,6.34785e-06,8.80346e-06
data,2.1437e-06,3.01885e-06,6.02881e-06,8.30665e-06
data,2.02797e-06,2.82348e-06,5.65053e-06,7.79961e-06
data,1.88444e-06,2.64059e-06,5.28351e-06,7.22791e-06
data,1.76478e-06,2.48517e-06,4.92584e-06,6.73104e-06
data,1.64946e-06,2.32764e-06,4.58318e-06,6.29307e-06
data,1.53098e-06,2.16732e-06,4.26566e-06,5.84726e-06
data,1.43449e-06,2.02902e-06,3.96226e-06,5.40399e-06
data,1.31483e-06,1.87242e-06,3.64463e-06,4.89397e-06
data,1.16756e-06,1.66404e-06,3.232e-06,4.33782e-06
data,1.02469e-06,1.44852e-06,2.82428e-06,3.83971e-06
data,8.77943e-07,1.26123e-06,2.43316e-06,3.28099e-06
data,7.4064e-07,1.06085e-06,2.04851e-06,2.76145e-06
data,6.10315e-07,8.67643e-07,1.69195e-06,2.26899e-06
data,4.7527e-07,6.81427e-07,1.32888e-06,1.77608e-06
data,3.41724e-07,4.9651e-07,9.55477e-07,1.29727e-06
