sbh,-25.0,34.4
data,3.57658e-07,5.03768e-07,9.97971e-07,1.37992e-06
data,5.03159e-07,6.96917e-07,1.37752e-06,1.91053e-06
data,6.21415e-07,8.8045e-07,1.75721e-06,2.42195e-06
data,7.64734e-07,1.07418e-06,2.13092e-06,2.97734e-06
data,9.01837e-07,1.2631e-06,2.53285e-06,3.53682e-06
data,1.04573e-06,1.49185e-06,2.97399e-06,4.08668e-06
data,1.18506e-06,1.68034e-06,3.37623e-06,4.69768e-06
data,1.33624e-06,1.85988e-06,3.79185e-06,5.25443e-06
data,1.47457e-06,2.02759e-06,4.14371e-06,5.75789e-06
data,1.59502e-06,2.19898e-06,4.47853e-06,6.27887e-06
data,1.69098e-06,2.34098e-06,4.79567e-06,6.72421e-06
data,1.81911e-06,2.47592e-06,5.08473e-06,7.21633e-06
data,1.96056e-06,2.62863e-06,5.43772e-06,7.73746e-06
data,2.11703e-06,2.79239e-06,5.82514e-06,8.30477e-06
data,2.24834e-06,2.94909e-06,6.18896e-06,8.86956e-06
data,2.36308e-06,3.11811e-06,6.51436e-06,9.34276e-06
data,2.46983e-06,3.21849e-06,6.80005e-06,9.85098e-06
data,2.54838e-06,3.30931e-06,7.03614e-06,1.01887e-05
data,2.64078e-06,3.42867e-06,7.28005e-06,1.05326e-05
data,2.74518e-06,3.55278e-06,7.5695e-06,1.09867e-05
data,2.8771e-06,3.67103e-06,7.92279e-06,1.15658e-05
data,3.0074e-06,3.86633e-06,8.24897e-06,1.20759e-05
data,3.11762e-06,3.97643e-06,8.59903e-06,1.25857e-05
data,3.21578e-06,4.09312e-06,8.83672e-06,1.29752e-05
data,3.28844e-06,4.22287e-06,9.05661e-06,1.32464e-05
data,3.36211e-06,4.2861e-06,9.23899e-06,1.35471e-05
data,3.44643e-06,4.41798e-06,9.45073e-06,1.38776e-05
data,3.55318e-06,4.57812e-06,9.75816e-06,1.42862e-05
data,3.68473e-06,4.77297e-06,1.00872e-05,1.47627e-05
data,3.7628e-06,4.92152e-06,1.0444e-05,1.51862e-05
data,3.85898e-06,5.04858e-06,1.0651e-05,1.54986e-05
data,3.91454e-06,5.13184e-06,1.07814e-05,1.57082e-05
data,3.93731e-06,5.22609e-06,1.09474e-05,1.58403e-05
data,3.96972e-06,5.35045e-06,1.11454e-05,1.59289e-05
data,4.04778e-06,5.49616e-06,1.13475e-05,1.62322e-05
data,4.14709e-06,5.66817e-06,1.16245e-05,1.66047e-05
data,4.26644e-06,5.85808e-06,1.19342e-05,1.68983e-05
data,4.34541e-06,5.9972e-06,1.21875e-05,1.71399e-05
data,4.37374e-06,6.0845e-06,1.22388e-05,1.7304e-05
data,4.38545e-06,6.11243e-06,1.22449e-05,1.72399e-05
data,4.37504e-06,6.11818e-06,1.22708e-05,1.71699e-05
data,4.37893e-06,6.21303e-06,1.23551e-05,1.72535e-05
data,4.44274e-06,6.26344e-06,1.24768e-05,1.73895e-05
data,4.47815e-06,6.37336e-06,1.26971e-05,1.76137e-05
data,4.52767e-06,6.44426e-06,1.28502e-05,1.77404e-05
data,4.53302e-06,6.46104e-06,1.27831e-05,1.76984e-05
data,4.50396e-06,6.40059e-06,1.26684e-05,1.75617e-05
data,4.45408e-06,6.31229e-06,1.25106e-05,1.73315e-05
data,4.41289e-06,6.27274e-06,1.23787e-05,1.71408e-05
data,4.36863e-06,6.23929e-06,1.2345e-05,1.70457e-05
data,4.40646e-06,6.22845e-06,1.23258e-05,1.70935e-05
data,4.40207e-06,6.24926e-06,1.22863e-05,1.70602e-05
data,4.3761e-06,6.14612e-06,1.21824e-05,1.69536e-05
data,4.30127e-06,6.02138e-06,1.19581e-05,1.66944e-05
data,4.1905e-06,5.87681e-06,1.16686e-05,1.63364e-05
data,4.09782e-06,5.68829e-06,1.13095e-05,1.59108e-05
data,4.01469e-06,5.53436e-06,1.11401e-05,1.56364e-05
data,3.98307e-06,5.42524e-06,1.09768e-05,1.55277e-05
data,3.93211e-06,5.30919e-06,1.07936e-05,1.53314e-05
data,3.88299e-06,5.18683e-06,1.05908e-05,1.51103e-05
data,3.80133e-06,5.01207e-06,1.03113e-05,1.47836e-05
data,3.66189e-06,4.83473e-06,9.96019e-06,1.42975e-05
data,3.50961e-06,4.64843e-06,9.60368e-06,1.37763e-05
data,3.42226e-06,4.47377e-06,9.26979e-06,1.33388e-05
data,3.31666e-06,4.32289e-06,9.06006e-06,1.29758e-05
data,3.25029e-06,4.21784e-06,8.84422e-06,1.27113e-05
data,3.1888e-06,4.08175e-06,8.62683e-06,1.24369e-05
data,3.08112e-06,3.95009e-06,8.35299e-06,1.20681e-05
data,2.97966e-06,3.78461e-06,7.99693e-06,1.15748e-05
data,2.82453e-06,3.63702e-06,7.61458e-06,1.10098e-05
data,2.70201e-06,3.44867e-06,7.28268e-06,1.0468e-05
data,2.57631e-06,3.29524e-06,6.96374e-06,1.00073e-05
data,2.50065e-06,3.16186e-06,6.67168e-06,9.66115e-06
data,2.42893e-06,3.04659e-06,6.4265e-06,9.28539e-06
data,2.30528e-06,2.93478e-06,6.1497e-06,8.84344e-06
data,2.16914e-06,2.79143e-06,5.83015e-06,8.32477e-06
data,2.0418e-06,2.61024e-06,5.47027e-06,7.81487e-06
data,1.88575e-06,2.44199e-06,5.09913e-06,7.23367e-06
data,1.75526e-06,2.28885e-06,4.74908e-06,6.73248e-06
data,1.63601e-06,2.15568e-06,4.42316e-06,6.28689e-06
data,1.52833e-06,2.01387e-06,4.1216e-06,5.85301e-06
data,1.42009e-06,1.88101e-06,3.82932e-06,5.39358e-06
data,1.2984e-06,1.739e-06,3.51572e-06,4.88043e-06
data,1.15129e-06,1.55559e-06,3.13416e-06,4.33914e-06
data,1.01144e-06,1.36389e-06,2.74047e-06,3.8336e-06
data,8.67935e-07,1.17091e-06,2.36535e-06,3.27502e-06
data,7.2964e-07,9.84209e-07,1.98915e-06,2.75286e-06
data,6.08377e-07,8.15374e-07,1.64129e-06,2.25329e-06
data,4.79152e-07,6.43989e-07,1.2866e-06,1.76801e-06
data,3.39602e-07,4.68646e-07,9.27138e-07,1.28409e-06
