sbh,-30.4,31.7
data,3.53812e-07,4.97512e-07,9.89916e-07,1.37684e-06
data,4.99056e-07,6.86044e-07,1.36256e-06,1.90375e-06
data,6.17279e-07,8.69556e-07,1.73834e-06,2.41777e-06
data,7.55599e-07,1.05869e-06,2.10931e-06,2.97099e-06
data,8.94999e-07,1.24719e-06,2.50663e-06,3.52735e-06
data,1.0392e-06,1.45856e-06,2.94666e-06,4.09034e-06
data,1.18126e-06,1.64939e-06,3.33395e-06,4.6955e-06
data,1.32814e-06,1.81899e-06,3.74479e-06,5.23922e-06
data,1.45868e-06,1.97233e-06,4.08798e-06,5.74781e-06
data,1.58228e-06,2.15076e-06,4.42753e-06,6.26182e-06
data,1.68404e-06,2.28497e-06,4.73816e-06,6.7124e-06
data,1.81169e-06,2.40753e-06,5.0188e-06,7.20175e-06
data,1.94604e-06,2.57702e-06,5.36727e-06,7.72336e-06
data,2.11786e-06,2.73305e-06,5.76997e-06,8.305e-06
data,2.24298e-06,2.89362e-06,6.14119e-06,8.87467e-06
data,2.35679e-06,3.07821e-06,6.47552e-06,9.37141e-06
data,2.47303e-06,3.17122e-06,6.7605e-06,9.86188e-06
data,2.5451e-06,3.26641e-06,7.01124e-06,1.01843e-05
data,2.63602e-06,3.40505e-06,7.26946e-06,1.05414e-05
data,2.74161e-06,3.54542e-06,7.56573e-06,1.09896e-05
data,2.88184e-06,3.68232e-06,7.91159e-06,1.15741e-05
data,3.03027e-06,3.87767e-06,8.27036e-06,1.21035e-05
data,3.14049e-06,3.99595e-06,8.64291e-06,1.26128e-05
data,3.23409e-06,4.13189e-06,8.90172e-06,1.29932e-05
data,3.31011e-06,4.26937e-06,9.12199e-06,1.32795e-05
data,3.39321e-06,4.34875e-06,9.3173e-06,1.35896e-05
data,3.47622e-06,4.48434e-06,9.52454e-06,1.39161e-05
data,3.58602e-06,4.65997e-06,9.83789e-06,1.43197e-05
data,3.73016e-06,4.8696e-06,1.0203e-05,1.47963e-05
data,3.80829e-06,5.0227e-06,1.05746e-05,1.52353e-05
data,3.90518e-06,5.16918e-06,1.07839e-05,1.5555e-05
data,3.9707e-06,5.27567e-06,1.09353e-05,1.576e-05
data,3.99591e-06,5.37869e-06,1.11043e-05,1.58933e-05
data,4.02002e-06,5.50927e-06,1.12988e-05,1.59694e-05
data,4.09906e-06,5.66958e-06,1.14923e-05,1.62743e-05
data,4.19869e-06,5.84768e-06,1.17937e-05,1.66413e-05
data,4.3238e-06,6.02875e-06,1.20984e-05,1.69431e-05
data,4.40157e-06,6.16536e-06,1.23309e-05,1.71925e-05
data,4.42217e-06,6.23164e-06,1.23849e-05,1.73518e-05
data,4.42319e-06,6.24377e-06,1.23632e-05,1.7294e-05
data,4.4203e-06,6.2372e-06,1.23851e-05,1.72202e-05
data,4.42838e-06,6.3097e-06,1.24472e-05,1.7279e-05
data,4.48641e-06,6.36197e-06,1.25524e-05,1.74559e-05
data,4.52276e-06,6.46022e-06,1.27587e-05,1.76538e-05
data,4.56343e-06,6.5172e-06,1.28945e-05,1.77776e-05
data,4.57884e-06,6.51728e-06,1.284e-05,1.77445e-05
data,4.52786e-06,6.43808e-06,1.27185e-05,1.75791e-05
data,4.47496e-06,6.35246e-06,1.2556e-05,1.73515e-05
data,4.43102e-06,6.30916e-06,1.24072e-05,1.71562e-05
data,4.37977e-06,6.24924e-06,1.23471e-05,1.70587e-05
data,4.41437e-06,6.22932e-06,1.23332e-05,1.71063e-05
data,4.41485e-06,6.23373e-06,1.22738e-05,1.7065e-05
data,4.37403e-06,6.11747e-06,1.21566e-05,1.69503e-05
data,4.30766e-06,5.99192e-06,1.1929e-05,1.66861e-05
data,4.18274e-06,5.82742e-06,1.16311e-05,1.63358e-05
data,4.09478e-06,5.63152e-06,1.12732e-05,1.59238e-05
data,4.01042e-06,5.47486e-06,1.10928e-05,1.56328e-05
data,3.97707e-06,5.3718e-06,1.09219e-05,1.55189e-05
data,3.92071e-06,5.25143e-06,1.07492e-05,1.53362e-05
data,3.86378e-06,5.13494e-06,1.05357e-05,1.50922e-05
data,3.77888e-06,4.9535e-06,1.0257e-05,1.47801e-05
data,3.65785e-06,4.7792e-06,9.9021e-06,1.42876e-05
data,3.51451e-06,4.61108e-06,9.56639e-06,1.37627e-05
data,3.42614e-06,4.43092e-06,9.2397e-06,1.33357e-05
data,3.31788e-06,4.28528e-06,9.03353e-06,1.29839e-05
data,3.25509e-06,4.18895e-06,8.83657e-06,1.27245e-05
data,3.18396e-06,4.05786e-06,8.61811e-06,1.24381e-05
data,3.07622e-06,3.93433e-06,8.34927e-06,1.20657e-05
data,2.9709e-06,3.77283e-06,7.99235e-06,1.15775e-05
data,2.82669e-06,3.62357e-06,7.62254e-06,1.10085e-05
data,2.70156e-06,3.44325e-06,7.29161e-06,1.0476e-05
data,2.57967e-06,3.3094e-06,6.9664e-06,1.00111e-05
data,2.49718e-06,3.16825e-06,6.68656e-06,9.65786e-06
data,2.43488e-06,3.06163e-06,6.44054e-06,9.2871e-06
data,2.31565e-06,2.95379e-06,6.16381e-06,8.83474e-06
data,2.17534e-06,2.81012e-06,5.8482e-06,8.32984e-06
data,2.05062e-06,2.63151e-06,5.49281e-06,7.81697e-06
data,1.89521e-06,2.46629e-06,5.11697e-06,7.23538e-06
data,1.76328e-06,2.30999e-06,4.76213e-06,6.73434e-06
data,1.63464e-06,2.18371e-06,4.43663e-06,6.29218e-06
data,1.52947e-06,2.03577e-06,4.14714e-06,5.86526e-06
data,1.42057e-06,1.90789e-06,3.84819e-06,5.40403e-06
data,1.30532e-06,1.76048e-06,3.5388e-06,4.88524e-06
data,1.15573e-06,1.57662e-06,3.15366e-06,4.34117e-06
data,1.01941e-06,1.38064e-06,2.75275e-06,3.836e-06
data,8.72935e-07,1.18171e-06,2.37421e-06,3.28031e-06
data,7.34621e-07,9.9963e-07,2.0021e-06,2.76096e-06
data,6.13194e-07,8.24268e-07,1.649e-06,2.25943e-06
data,4.80066e-07,6.52771e-07,1.2932e-06,1.77189e-06
data,3.38116e-07,4.72747e-07,9.30488e-07,1.28587e-06
