sbh,-57.8,23.2
data,0.05478434128076541,0.052142997331263916,0.053409799624764706,0.05308456101966291
data,0.07070102318776408,0.0706950619985467,0.07037909512591982,0.06891782516965153
data,0.08505837849284344,0.08597255465494799,0.08479881094537904,0.08258503025707273
data,0.09505154440711899,0.09802134537686027,0.09564469733413458,0.09327369210732214
data,0.10182787729447208,0.104768758417347,0.1026772588911699,0.10080570876145728
data,0.1042226949398889,0.10630277408686588,0.10479202653412695,0.10409296206079609
data,0.10137933025959898,0.1027632585199907,0.10189922178204214,0.10259426705813915
data,0.09537496029492448,0.09516988095587223,0.09635388274491183,0.09744551846940872
data,0.08628851392324648,0.08477466888948544,0.08681708286850903,0.0890170552885963
data,0.07497858332290573,0.07253187030348694,0.07476906907853435,0.07685099528369049
data,0.06023620910377221,0.0578689865395138,0.05989128923965507,0.06144687204429668
data,0.04343783388358953,0.042537352153600085,0.043082432405200384,0.04385294281447645
data,0.026658709609109543,0.026450490772218973,0.025485333425652307,0.02603256966542934
