sbh,-17.0,41.6
data,0.054863994427508694,0.05477020307635112,0.05321824782137697,0.05332168588207821
data,0.06967179435002602,0.06864631256099261,0.06836230367233104,0.06885584511234276
data,0.08152899143385993,0.08033598215530462,0.0817951201307351,0.0822164196177118
data,0.09202437182291685,0.0906199172824016,0.09216044268147376,0.09324002699658951
data,0.0997119835955874,0.09980714717226637,0.09942878753074015,0.10044082834022205
data,0.10319674729299798,0.10568567312607463,0.10419926536868962,0.10437398165193772
data,0.1023886577887697,0.1060690552534969,0.1043542846045719,0.10289156436415971
data,0.09846756489173948,0.10016264696314885,0.09884264970985984,0.09871205434218436
data,0.08911290164787646,0.09036432919745341,0.08941727050568377,0.08875304631192506
data,0.07701112541627371,0.07596310237464567,0.07686307110272404,0.0766776706630883
data,0.06178851925914041,0.05985640596682002,0.06113405678264195,0.061400988411254895
data,0.04333159845191182,0.04241832798921883,0.04378225445143044,0.043370756679122956
data,0.02690174962139148,0.025300896881825366,0.02644224563774167,0.025745131627382813
