sbh,-49.7,55.1
data,0.052388117203930766,0.050621731602109234,0.051731362193185984,0.05246904240761474
data,0.06896430928705857,0.06721941390184014,0.06792496031261448,0.06851016901853589
data,0.08244925310814599,0.08259369589016004,0.0828432195628282,0.08183966942704497
data,0.09364120729250151,0.09587445862900659,0.09441857980217366,0.0930055846387132
data,0.10024131709793942,0.10245595976953845,0.10197902674319209,0.10015533432182445
data,0.10471079404943462,0.10662555227473952,0.10581191232140677,0.10412106662900984
data,0.1033783487286131,0.1061087147100258,0.1038588350225913,0.10312753216798969
data,0.09885661901943861,0.10004187038498949,0.09824917572353158,0.09781607340387259
data,0.08879236465642665,0.08950230941342209,0.08950904668864737,0.08962487769943817
data,0.07623304111422927,0.07531217425058555,0.07620092502137014,0.07701741291023223
data,0.06059267103887173,0.059017616092184644,0.06029811332275004,0.062076571078901084
data,0.04342054869554456,0.0407952756248937,0.04223157589449261,0.04403324557952814
data,0.02633140870786519,0.023831227456504962,0.024943267391215863,0.02620342071729489
